epoch,loss,monitored,best_epoch
1,2.318310260772705,val_loss,103
2,2.079873561859131,val_loss,103
3,4.51683235168457,val_loss,103
4,2.9341161251068115,val_loss,103
5,7.751255512237549,val_loss,103
6,1.9380321502685547,val_loss,103
7,3.6517701148986816,val_loss,103
8,1.81503164768219,val_loss,103
9,1.8057312965393066,val_loss,103
10,1.6970584392547607,val_loss,103
11,2.7285847663879395,val_loss,103
12,1.6678674221038818,val_loss,103
13,1.7551145553588867,val_loss,103
14,1.6705694198608398,val_loss,103
15,1.723682165145874,val_loss,103
16,1.7956597805023193,val_loss,103
17,1.6402432918548584,val_loss,103
18,1.6563178300857544,val_loss,103
19,1.5685842037200928,val_loss,103
20,1.576110601425171,val_loss,103
21,1.6158767938613892,val_loss,103
22,1.4955652952194214,val_loss,103
23,1.5119553804397583,val_loss,103
24,1.4578064680099487,val_loss,103
25,1.4507418870925903,val_loss,103
26,1.5579746961593628,val_loss,103
27,1.487793207168579,val_loss,103
28,1.4375170469284058,val_loss,103
29,1.462693691253662,val_loss,103
30,1.4591763019561768,val_loss,103
31,1.7744487524032593,val_loss,103
32,1.428494930267334,val_loss,103
33,1.5123933553695679,val_loss,103
34,1.3599843978881836,val_loss,103
35,1.350440502166748,val_loss,103
36,1.5039029121398926,val_loss,103
37,1.3138997554779053,val_loss,103
38,1.2651221752166748,val_loss,103
39,1.434194803237915,val_loss,103
40,1.4472875595092773,val_loss,103
41,1.2931562662124634,val_loss,103
42,1.2818212509155273,val_loss,103
43,1.3132414817810059,val_loss,103
44,1.2304630279541016,val_loss,103
45,1.2623322010040283,val_loss,103
46,1.2582107782363892,val_loss,103
47,1.215388536453247,val_loss,103
48,1.3239871263504028,val_loss,103
49,1.5157630443572998,val_loss,103
50,1.313201665878296,val_loss,103
51,1.2128363847732544,val_loss,103
52,1.2667553424835205,val_loss,103
53,1.0934216976165771,val_loss,103
54,1.0835474729537964,val_loss,103
55,1.1823222637176514,val_loss,103
56,1.1254920959472656,val_loss,103
57,1.0988881587982178,val_loss,103
58,1.2471790313720703,val_loss,103
59,1.108208179473877,val_loss,103
60,1.1015331745147705,val_loss,103
61,1.269188404083252,val_loss,103
62,1.0840623378753662,val_loss,103
63,1.060058832168579,val_loss,103
64,1.2393182516098022,val_loss,103
65,1.2331092357635498,val_loss,103
66,1.1498768329620361,val_loss,103
67,1.0176103115081787,val_loss,103
68,1.04801344871521,val_loss,103
69,1.0158950090408325,val_loss,103
70,1.0695149898529053,val_loss,103
71,1.1581649780273438,val_loss,103
72,1.0427610874176025,val_loss,103
73,1.0425794124603271,val_loss,103
74,1.1610686779022217,val_loss,103
75,1.141787052154541,val_loss,103
76,1.0462677478790283,val_loss,103
77,1.1382737159729004,val_loss,103
78,1.0203877687454224,val_loss,103
79,1.0653185844421387,val_loss,103
80,1.0522788763046265,val_loss,103
81,1.1162152290344238,val_loss,103
82,1.1778780221939087,val_loss,103
83,1.1352463960647583,val_loss,103
84,1.0500200986862183,val_loss,103
85,1.1115893125534058,val_loss,103
86,1.0771913528442383,val_loss,103
87,1.1165968179702759,val_loss,103
88,1.1033612489700317,val_loss,103
89,1.0267351865768433,val_loss,103
90,1.0417901277542114,val_loss,103
91,1.110123634338379,val_loss,103
92,1.2094542980194092,val_loss,103
93,0.9821900725364685,val_loss,103
94,1.1313869953155518,val_loss,103
95,1.0776182413101196,val_loss,103
96,1.034062385559082,val_loss,103
97,1.0162538290023804,val_loss,103
98,1.008689284324646,val_loss,103
99,0.9818251132965088,val_loss,103
100,0.9863961935043335,val_loss,103
101,0.9994532465934753,val_loss,103
102,1.1002274751663208,val_loss,103
103,0.9447106122970581,val_loss,103
104,1.063376545906067,val_loss,103
105,1.151892900466919,val_loss,103
106,1.0309326648712158,val_loss,103
107,1.1069390773773193,val_loss,103
108,0.993842601776123,val_loss,103
109,0.9736999273300171,val_loss,103
110,1.0425689220428467,val_loss,103
111,1.0433919429779053,val_loss,103
112,1.0027964115142822,val_loss,103
113,1.0164800882339478,val_loss,103
114,1.1149108409881592,val_loss,103
115,0.9859147071838379,val_loss,103
116,0.9865037202835083,val_loss,103
117,1.0528967380523682,val_loss,103
118,0.9645814895629883,val_loss,103
119,1.039245367050171,val_loss,103
120,1.0049771070480347,val_loss,103
121,1.0684242248535156,val_loss,103
122,0.993781566619873,val_loss,103
123,1.1625268459320068,val_loss,103
124,1.086487054824829,val_loss,103
125,0.9762169122695923,val_loss,103
126,1.043726921081543,val_loss,103
127,1.060542106628418,val_loss,103
128,1.1222742795944214,val_loss,103
129,1.0534403324127197,val_loss,103
130,1.0017774105072021,val_loss,103
131,1.0521657466888428,val_loss,103
132,0.9987499713897705,val_loss,103
133,1.0496766567230225,val_loss,103
134,1.0316492319107056,val_loss,103
135,1.0881925821304321,val_loss,103
136,1.027212381362915,val_loss,103
137,1.0005053281784058,val_loss,103
138,1.0151114463806152,val_loss,103
139,1.0086835622787476,val_loss,103
140,1.060569167137146,val_loss,103
141,0.9604694247245789,val_loss,103
142,1.1039190292358398,val_loss,103
143,0.9616485834121704,val_loss,103
144,1.1021051406860352,val_loss,103
145,1.0515819787979126,val_loss,103
146,1.0294971466064453,val_loss,103
147,1.053389072418213,val_loss,103
148,1.008116602897644,val_loss,103
149,1.0013290643692017,val_loss,103
150,1.0295542478561401,val_loss,103
151,0.9657747745513916,val_loss,103
152,1.068192720413208,val_loss,103
153,1.1012353897094727,val_loss,103
154,1.0806649923324585,val_loss,103
155,1.0058377981185913,val_loss,103
156,0.9938755035400391,val_loss,103
157,1.038530945777893,val_loss,103
158,0.9668089151382446,val_loss,103
159,1.0298572778701782,val_loss,103
160,1.0505402088165283,val_loss,103
161,1.0309549570083618,val_loss,103
162,1.0389213562011719,val_loss,103
163,0.9476125240325928,val_loss,103
