epoch,loss,monitored,best_epoch
1,2.2194628715515137,val_loss,90
2,1.9666824340820312,val_loss,90
3,1.8520575761795044,val_loss,90
4,1.8708245754241943,val_loss,90
5,1.7016892433166504,val_loss,90
6,1.6903716325759888,val_loss,90
7,1.5615407228469849,val_loss,90
8,1.9325066804885864,val_loss,90
9,1.4990161657333374,val_loss,90
10,1.7969635725021362,val_loss,90
11,1.494100570678711,val_loss,90
12,1.4584577083587646,val_loss,90
13,1.4366989135742188,val_loss,90
14,1.4702033996582031,val_loss,90
15,1.569295883178711,val_loss,90
16,1.6851834058761597,val_loss,90
17,1.8182227611541748,val_loss,90
18,1.3746083974838257,val_loss,90
19,1.4698243141174316,val_loss,90
20,1.4538453817367554,val_loss,90
21,1.5262858867645264,val_loss,90
22,1.6384611129760742,val_loss,90
23,1.5366342067718506,val_loss,90
24,1.4149433374404907,val_loss,90
25,1.5297174453735352,val_loss,90
26,1.4290833473205566,val_loss,90
27,1.7115479707717896,val_loss,90
28,1.4747495651245117,val_loss,90
29,1.7744060754776,val_loss,90
30,1.558610439300537,val_loss,90
31,1.3353915214538574,val_loss,90
32,1.3286768198013306,val_loss,90
33,1.5993914604187012,val_loss,90
34,1.403402328491211,val_loss,90
35,1.4338780641555786,val_loss,90
36,1.446777582168579,val_loss,90
37,1.4588578939437866,val_loss,90
38,1.3377381563186646,val_loss,90
39,1.6487125158309937,val_loss,90
40,1.384402871131897,val_loss,90
41,1.5009803771972656,val_loss,90
42,1.4529941082000732,val_loss,90
43,1.5484566688537598,val_loss,90
44,1.4180808067321777,val_loss,90
45,1.2471847534179688,val_loss,90
46,1.376054286956787,val_loss,90
47,1.3152832984924316,val_loss,90
48,1.5608559846878052,val_loss,90
49,1.319549322128296,val_loss,90
50,1.2772191762924194,val_loss,90
51,1.266333818435669,val_loss,90
52,1.3349316120147705,val_loss,90
53,1.558785319328308,val_loss,90
54,1.1716582775115967,val_loss,90
55,1.3277465105056763,val_loss,90
56,1.1781240701675415,val_loss,90
57,1.2414053678512573,val_loss,90
58,1.305288314819336,val_loss,90
59,1.3381121158599854,val_loss,90
60,1.342756748199463,val_loss,90
61,1.3818366527557373,val_loss,90
62,1.2662224769592285,val_loss,90
63,1.313302755355835,val_loss,90
64,1.2942569255828857,val_loss,90
65,1.315469741821289,val_loss,90
66,1.1721330881118774,val_loss,90
67,1.5253980159759521,val_loss,90
68,1.2886945009231567,val_loss,90
69,1.1982744932174683,val_loss,90
70,1.249761700630188,val_loss,90
71,1.2265002727508545,val_loss,90
72,1.5111548900604248,val_loss,90
73,1.5177979469299316,val_loss,90
74,1.2399964332580566,val_loss,90
75,1.5096569061279297,val_loss,90
76,1.1922581195831299,val_loss,90
77,1.3105920553207397,val_loss,90
78,1.2580333948135376,val_loss,90
79,1.2459951639175415,val_loss,90
80,1.354583978652954,val_loss,90
81,1.3649389743804932,val_loss,90
82,1.1670079231262207,val_loss,90
83,1.427125334739685,val_loss,90
84,1.2510319948196411,val_loss,90
85,1.4144816398620605,val_loss,90
86,1.1836211681365967,val_loss,90
87,1.1881496906280518,val_loss,90
88,1.1750519275665283,val_loss,90
89,1.2006138563156128,val_loss,90
90,1.105083703994751,val_loss,90
91,1.333433747291565,val_loss,90
92,1.2599138021469116,val_loss,90
93,1.212160587310791,val_loss,90
94,1.1853923797607422,val_loss,90
95,1.2349135875701904,val_loss,90
96,1.3576091527938843,val_loss,90
97,1.1548854112625122,val_loss,90
98,1.1869899034500122,val_loss,90
99,1.2491713762283325,val_loss,90
100,1.1943848133087158,val_loss,90
101,1.2885022163391113,val_loss,90
102,1.2657114267349243,val_loss,90
103,1.143738031387329,val_loss,90
104,1.1113522052764893,val_loss,90
105,1.3152897357940674,val_loss,90
106,1.2352992296218872,val_loss,90
107,1.2726188898086548,val_loss,90
108,1.3020191192626953,val_loss,90
109,1.3168176412582397,val_loss,90
110,1.2392053604125977,val_loss,90
111,1.3398973941802979,val_loss,90
112,1.6175637245178223,val_loss,90
113,1.4509166479110718,val_loss,90
114,1.4008713960647583,val_loss,90
115,1.2999403476715088,val_loss,90
116,1.3002910614013672,val_loss,90
117,1.463088035583496,val_loss,90
118,1.202606439590454,val_loss,90
119,1.2611212730407715,val_loss,90
120,1.3445961475372314,val_loss,90
121,1.1375528573989868,val_loss,90
122,1.2124521732330322,val_loss,90
123,1.1608552932739258,val_loss,90
124,1.358250379562378,val_loss,90
125,1.1794354915618896,val_loss,90
126,1.2226207256317139,val_loss,90
127,1.2813522815704346,val_loss,90
128,1.1501221656799316,val_loss,90
129,1.2227468490600586,val_loss,90
130,1.1290690898895264,val_loss,90
131,1.2650282382965088,val_loss,90
132,1.1529064178466797,val_loss,90
133,1.1855480670928955,val_loss,90
134,1.1638768911361694,val_loss,90
135,1.1823512315750122,val_loss,90
136,1.2072423696517944,val_loss,90
137,1.160591721534729,val_loss,90
138,1.186166763305664,val_loss,90
139,1.189760684967041,val_loss,90
140,1.204301357269287,val_loss,90
141,1.3108456134796143,val_loss,90
142,1.1856789588928223,val_loss,90
143,1.4414554834365845,val_loss,90
144,1.2883639335632324,val_loss,90
145,1.2250568866729736,val_loss,90
146,1.2775286436080933,val_loss,90
147,1.2658262252807617,val_loss,90
148,1.1513208150863647,val_loss,90
149,1.2089428901672363,val_loss,90
150,1.1467336416244507,val_loss,90
