epoch,loss,monitored,best_epoch
1,3.231437921524048,train_loss,1265
2,2.9744324684143066,train_loss,1265
3,2.6607701778411865,train_loss,1265
4,2.3490676879882812,train_loss,1265
5,2.2653486728668213,train_loss,1265
6,2.0212602615356445,train_loss,1265
7,1.8195616006851196,train_loss,1265
8,1.8810659646987915,train_loss,1265
9,1.7057431936264038,train_loss,1265
10,1.3646149635314941,train_loss,1265
11,1.4591310024261475,train_loss,1265
12,1.302778720855713,train_loss,1265
13,1.3724199533462524,train_loss,1265
14,1.1340464353561401,train_loss,1265
15,1.1616559028625488,train_loss,1265
16,1.2335948944091797,train_loss,1265
17,0.9257946014404297,train_loss,1265
18,0.882976770401001,train_loss,1265
19,0.9551385045051575,train_loss,1265
20,0.9954304099082947,train_loss,1265
21,0.8248268365859985,train_loss,1265
22,0.648984968662262,train_loss,1265
23,0.6704652309417725,train_loss,1265
24,0.6080477833747864,train_loss,1265
25,0.6189369559288025,train_loss,1265
26,0.7582530379295349,train_loss,1265
27,0.869610071182251,train_loss,1265
28,0.5787719488143921,train_loss,1265
29,0.613807201385498,train_loss,1265
30,0.5281848311424255,train_loss,1265
31,0.5538485050201416,train_loss,1265
32,0.48028242588043213,train_loss,1265
33,0.5222070217132568,train_loss,1265
34,0.46344465017318726,train_loss,1265
35,0.40942642092704773,train_loss,1265
36,0.41748666763305664,train_loss,1265
37,0.42540106177330017,train_loss,1265
38,0.5445544719696045,train_loss,1265
39,0.4483737349510193,train_loss,1265
40,0.4799794554710388,train_loss,1265
41,0.4578031301498413,train_loss,1265
42,0.3111904561519623,train_loss,1265
43,0.5051903128623962,train_loss,1265
44,0.35400310158729553,train_loss,1265
45,0.2756311297416687,train_loss,1265
46,0.30545470118522644,train_loss,1265
47,0.4822715222835541,train_loss,1265
48,0.3095938563346863,train_loss,1265
49,0.332583487033844,train_loss,1265
50,0.3107373118400574,train_loss,1265
51,0.40094783902168274,train_loss,1265
52,0.2975958585739136,train_loss,1265
53,0.3187389373779297,train_loss,1265
