epoch,loss,monitored,best_epoch
1,2.151146411895752,train_loss,1123
2,1.8731220960617065,train_loss,1123
3,1.7372708320617676,train_loss,1123
4,1.530754804611206,train_loss,1123
5,1.67347252368927,train_loss,1123
6,1.4603328704833984,train_loss,1123
7,1.2845255136489868,train_loss,1123
8,1.4584119319915771,train_loss,1123
9,1.1776622533798218,train_loss,1123
10,1.214007019996643,train_loss,1123
11,1.1514086723327637,train_loss,1123
12,1.282231330871582,train_loss,1123
13,1.4188305139541626,train_loss,1123
14,1.033478856086731,train_loss,1123
15,1.0302073955535889,train_loss,1123
16,1.089389681816101,train_loss,1123
17,0.9298346638679504,train_loss,1123
18,0.8874474763870239,train_loss,1123
19,0.9116929769515991,train_loss,1123
20,0.7257481217384338,train_loss,1123
21,1.06099271774292,train_loss,1123
22,0.7277213335037231,train_loss,1123
23,0.6370900869369507,train_loss,1123
24,0.8838784098625183,train_loss,1123
25,0.6543276309967041,train_loss,1123
26,0.5835979580879211,train_loss,1123
27,1.277971863746643,train_loss,1123
28,1.0489356517791748,train_loss,1123
29,0.5939114689826965,train_loss,1123
30,1.4942431449890137,train_loss,1123
31,0.818899393081665,train_loss,1123
32,1.1829419136047363,train_loss,1123
33,0.8314992785453796,train_loss,1123
34,0.4185880720615387,train_loss,1123
35,0.6734071373939514,train_loss,1123
36,1.3078058958053589,train_loss,1123
37,0.45435646176338196,train_loss,1123
38,0.6182897686958313,train_loss,1123
39,1.1840143203735352,train_loss,1123
40,0.6241783499717712,train_loss,1123
41,0.6645362973213196,train_loss,1123
42,0.3882082402706146,train_loss,1123
43,0.38624024391174316,train_loss,1123
44,0.37946879863739014,train_loss,1123
45,0.8834639191627502,train_loss,1123
46,0.3127706050872803,train_loss,1123
47,0.43568387627601624,train_loss,1123
48,0.32743486762046814,train_loss,1123
49,0.5189629793167114,train_loss,1123
50,0.40344133973121643,train_loss,1123
51,0.7016071081161499,train_loss,1123
52,0.33012768626213074,train_loss,1123
53,0.31861552596092224,train_loss,1123
54,0.37463459372520447,train_loss,1123
55,0.26730796694755554,train_loss,1123
56,0.29938310384750366,train_loss,1123
57,0.3662837743759155,train_loss,1123
58,0.2386401891708374,train_loss,1123
59,0.8255423307418823,train_loss,1123
60,0.8891286849975586,train_loss,1123
61,0.27639392018318176,train_loss,1123
62,0.19316793978214264,train_loss,1123
63,0.32686692476272583,train_loss,1123
64,0.9063476324081421,train_loss,1123
65,0.2996242642402649,train_loss,1123
66,0.6523547172546387,train_loss,1123
67,0.33572325110435486,train_loss,1123
68,0.6509825587272644,train_loss,1123
69,0.6174523830413818,train_loss,1123
70,0.25682777166366577,train_loss,1123
71,0.5821328163146973,train_loss,1123
72,0.5373015999794006,train_loss,1123
73,0.2570401728153229,train_loss,1123
74,0.14952416718006134,train_loss,1123
75,0.2262459397315979,train_loss,1123
76,0.29652753472328186,train_loss,1123
77,0.19341441988945007,train_loss,1123
78,0.14667563140392303,train_loss,1123
79,0.15405495464801788,train_loss,1123
80,0.18585006892681122,train_loss,1123
81,0.14369019865989685,train_loss,1123
82,0.23931792378425598,train_loss,1123
83,0.8695155382156372,train_loss,1123
84,0.3097369372844696,train_loss,1123
85,0.22337254881858826,train_loss,1123
86,0.5361123085021973,train_loss,1123
87,0.3360935151576996,train_loss,1123
88,0.12311333417892456,train_loss,1123
89,0.2862296998500824,train_loss,1123
90,0.18860983848571777,train_loss,1123
91,0.10114183276891708,train_loss,1123
92,0.09910453110933304,train_loss,1123
93,0.15913335978984833,train_loss,1123
94,0.19510504603385925,train_loss,1123
95,0.077996626496315,train_loss,1123
96,0.13009677827358246,train_loss,1123
97,0.13375654816627502,train_loss,1123
98,0.16255444288253784,train_loss,1123
99,0.0652511864900589,train_loss,1123
100,0.060620348900556564,train_loss,1123
101,0.2799622118473053,train_loss,1123
102,0.0684257298707962,train_loss,1123
103,0.3728620111942291,train_loss,1123
104,0.22682447731494904,train_loss,1123
105,0.5955522060394287,train_loss,1123
106,0.11950929462909698,train_loss,1123
107,0.3880740702152252,train_loss,1123
108,0.1324770748615265,train_loss,1123
109,0.6427208185195923,train_loss,1123
110,0.08502991497516632,train_loss,1123
111,0.09313251078128815,train_loss,1123
112,0.07583881169557571,train_loss,1123
113,1.0897434949874878,train_loss,1123
114,0.06794025003910065,train_loss,1123
115,0.13178923726081848,train_loss,1123
116,0.10398444533348083,train_loss,1123
117,0.0733293741941452,train_loss,1123
118,0.08191440254449844,train_loss,1123
119,0.10402645915746689,train_loss,1123
120,0.04944884032011032,train_loss,1123
121,0.23382782936096191,train_loss,1123
122,0.06795632094144821,train_loss,1123
123,0.08951245248317719,train_loss,1123
