epoch,loss,monitored,best_epoch
1,0.9231479167938232,train_loss,1453
2,0.5718839764595032,train_loss,1453
3,0.6268133521080017,train_loss,1453
4,0.8059263229370117,train_loss,1453
5,0.5298978686332703,train_loss,1453
6,0.5022227764129639,train_loss,1453
7,1.031241536140442,train_loss,1453
8,1.1854759454727173,train_loss,1453
9,0.5152246356010437,train_loss,1453
10,0.646204948425293,train_loss,1453
11,0.5201254487037659,train_loss,1453
12,0.33588701486587524,train_loss,1453
13,0.5321979522705078,train_loss,1453
14,1.6290611028671265,train_loss,1453
15,0.4512273669242859,train_loss,1453
16,0.35372084379196167,train_loss,1453
17,0.32872065901756287,train_loss,1453
18,0.6865962147712708,train_loss,1453
19,0.6975497007369995,train_loss,1453
20,0.626467764377594,train_loss,1453
21,0.8430665731430054,train_loss,1453
22,0.25759872794151306,train_loss,1453
23,0.5990557074546814,train_loss,1453
24,0.7080366611480713,train_loss,1453
25,0.23156756162643433,train_loss,1453
26,0.3027031719684601,train_loss,1453
27,0.30024778842926025,train_loss,1453
28,0.2557932138442993,train_loss,1453
29,0.35258749127388,train_loss,1453
30,1.9980247020721436,train_loss,1453
31,0.2246774286031723,train_loss,1453
32,2.377655506134033,train_loss,1453
33,0.36203011870384216,train_loss,1453
34,1.3613029718399048,train_loss,1453
35,0.39484596252441406,train_loss,1453
36,0.15855838358402252,train_loss,1453
37,1.4241575002670288,train_loss,1453
38,0.3915039002895355,train_loss,1453
39,0.20267269015312195,train_loss,1453
40,0.30479663610458374,train_loss,1453
41,0.958630383014679,train_loss,1453
42,0.33486178517341614,train_loss,1453
43,0.5025491118431091,train_loss,1453
44,0.3969738483428955,train_loss,1453
45,0.4786279797554016,train_loss,1453
46,0.1513158082962036,train_loss,1453
47,0.2297743409872055,train_loss,1453
48,0.7955347895622253,train_loss,1453
49,0.16966009140014648,train_loss,1453
50,0.4071170389652252,train_loss,1453
51,0.30212631821632385,train_loss,1453
52,0.1503640115261078,train_loss,1453
53,0.6512577533721924,train_loss,1453
54,0.7394384145736694,train_loss,1453
55,0.13549788296222687,train_loss,1453
56,0.3327847719192505,train_loss,1453
57,0.25204843282699585,train_loss,1453
58,0.09640903770923615,train_loss,1453
59,0.5748670697212219,train_loss,1453
60,0.7357673645019531,train_loss,1453
61,0.10050559788942337,train_loss,1453
62,1.270545482635498,train_loss,1453
63,0.1886218637228012,train_loss,1453
64,0.10160255432128906,train_loss,1453
65,0.06880828738212585,train_loss,1453
66,2.4678614139556885,train_loss,1453
67,0.14570015668869019,train_loss,1453
68,0.10326964408159256,train_loss,1453
69,0.07745128870010376,train_loss,1453
70,0.17572571337223053,train_loss,1453
71,0.06735015660524368,train_loss,1453
72,0.0598326176404953,train_loss,1453
73,0.35952165722846985,train_loss,1453
74,1.2365959882736206,train_loss,1453
75,0.2410045862197876,train_loss,1453
76,0.4045223891735077,train_loss,1453
77,0.06527633965015411,train_loss,1453
78,0.10664275288581848,train_loss,1453
79,0.5565272569656372,train_loss,1453
80,0.20932140946388245,train_loss,1453
81,0.1121697723865509,train_loss,1453
82,0.09070125222206116,train_loss,1453
83,0.08235509693622589,train_loss,1453
84,0.13964425027370453,train_loss,1453
85,0.6040434837341309,train_loss,1453
86,0.6700177788734436,train_loss,1453
87,0.029864413663744926,train_loss,1453
88,0.04333377629518509,train_loss,1453
89,0.13721054792404175,train_loss,1453
90,0.03166986256837845,train_loss,1453
91,0.11098124086856842,train_loss,1453
92,0.06749384850263596,train_loss,1453
93,0.143785297870636,train_loss,1453
94,0.03754003718495369,train_loss,1453
95,0.05795504152774811,train_loss,1453
96,1.2051082849502563,train_loss,1453
97,0.9370032548904419,train_loss,1453
98,0.16245342791080475,train_loss,1453
99,0.11275840550661087,train_loss,1453
100,0.33843404054641724,train_loss,1453
101,0.3081227242946625,train_loss,1453
102,1.070640206336975,train_loss,1453
103,0.09423353523015976,train_loss,1453
104,0.006847533397376537,train_loss,1453
105,0.015765005722641945,train_loss,1453
106,0.012291657738387585,train_loss,1453
107,0.10965923219919205,train_loss,1453
108,0.17742176353931427,train_loss,1453
109,0.05175713449716568,train_loss,1453
110,0.03335535153746605,train_loss,1453
111,0.017687343060970306,train_loss,1453
112,0.01641892082989216,train_loss,1453
113,0.011049206368625164,train_loss,1453
114,0.010920116677880287,train_loss,1453
115,0.008364027366042137,train_loss,1453
116,0.3734568655490875,train_loss,1453
117,0.43265923857688904,train_loss,1453
118,0.039176538586616516,train_loss,1453
119,2.1119892597198486,train_loss,1453
120,0.5306271910667419,train_loss,1453
121,0.13420988619327545,train_loss,1453
122,0.012617524713277817,train_loss,1453
123,0.12017057090997696,train_loss,1453
124,0.06146753951907158,train_loss,1453
125,0.496038556098938,train_loss,1453
126,0.12410113215446472,train_loss,1453
127,0.029454419389367104,train_loss,1453
128,1.8713126182556152,train_loss,1453
129,0.0029370514675974846,train_loss,1453
130,0.010186944156885147,train_loss,1453
131,0.10489950329065323,train_loss,1453
132,0.1287035048007965,train_loss,1453
133,0.15465271472930908,train_loss,1453
134,0.09298808872699738,train_loss,1453
135,1.4516412019729614,train_loss,1453
136,0.024485329166054726,train_loss,1453
137,0.03517145290970802,train_loss,1453
138,0.1586524099111557,train_loss,1453
139,0.08040110766887665,train_loss,1453
140,0.07847511023283005,train_loss,1453
141,0.381416916847229,train_loss,1453
142,0.0050322143360972404,train_loss,1453
143,0.0715080201625824,train_loss,1453
144,0.05247717723250389,train_loss,1453
145,0.016898076981306076,train_loss,1453
146,0.02598622813820839,train_loss,1453
147,0.020196566358208656,train_loss,1453
148,0.2148875892162323,train_loss,1453
149,0.11484495550394058,train_loss,1453
150,0.07227282226085663,train_loss,1453
151,0.3493519723415375,train_loss,1453
152,0.23078730702400208,train_loss,1453
153,0.08135329931974411,train_loss,1453
154,0.05613793060183525,train_loss,1453
155,1.2910635471343994,train_loss,1453
156,0.8686314821243286,train_loss,1453
157,0.15971028804779053,train_loss,1453
158,0.0013128123246133327,train_loss,1453
159,0.003023372730240226,train_loss,1453
160,0.012844078242778778,train_loss,1453
161,0.06469673663377762,train_loss,1453
162,0.8786070942878723,train_loss,1453
163,0.35553157329559326,train_loss,1453
164,0.005506948567926884,train_loss,1453
165,0.023325292393565178,train_loss,1453
166,0.12576614320278168,train_loss,1453
167,0.16566996276378632,train_loss,1453
168,0.14255504310131073,train_loss,1453
169,0.13779351115226746,train_loss,1453
170,0.0021287251729518175,train_loss,1453
171,0.015441500581800938,train_loss,1453
172,0.039607029408216476,train_loss,1453
173,0.10060318559408188,train_loss,1453
174,0.16130000352859497,train_loss,1453
175,0.21672262251377106,train_loss,1453
176,0.004348854999989271,train_loss,1453
177,0.29410916566848755,train_loss,1453
178,0.009775158017873764,train_loss,1453
179,0.0006932549877092242,train_loss,1453
180,0.003884796751663089,train_loss,1453
181,0.002108069136738777,train_loss,1453
182,0.004959178157150745,train_loss,1453
183,0.00969864334911108,train_loss,1453
184,0.03888348117470741,train_loss,1453
185,2.361537456512451,train_loss,1453
186,0.1379145234823227,train_loss,1453
187,0.8382638692855835,train_loss,1453
188,0.014648781158030033,train_loss,1453
189,0.01707141473889351,train_loss,1453
190,0.004703131504356861,train_loss,1453
191,0.0013825419591739774,train_loss,1453
192,0.007023289799690247,train_loss,1453
193,0.006760066375136375,train_loss,1453
194,0.0072612944059073925,train_loss,1453
195,0.027477499097585678,train_loss,1453
196,0.002073000418022275,train_loss,1453
197,0.7755728363990784,train_loss,1453
198,0.0028012425173074007,train_loss,1453
199,0.008769681677222252,train_loss,1453
200,0.006364224944263697,train_loss,1453
201,0.04993562027812004,train_loss,1453
202,0.0011505545116961002,train_loss,1453
203,0.008723018690943718,train_loss,1453
204,0.0005538028199225664,train_loss,1453
205,0.0002663901832420379,train_loss,1453
206,0.01961917243897915,train_loss,1453
207,0.0010353027610108256,train_loss,1453
208,0.048029325902462006,train_loss,1453
209,0.1818016767501831,train_loss,1453
210,0.06973684579133987,train_loss,1453
211,0.017925219610333443,train_loss,1453
212,0.07726610451936722,train_loss,1453
213,0.22861383855342865,train_loss,1453
214,0.06876394152641296,train_loss,1453
215,0.02044232003390789,train_loss,1453
216,0.002205493161454797,train_loss,1453
217,0.028113072738051414,train_loss,1453
218,0.37010475993156433,train_loss,1453
219,0.0019549201242625713,train_loss,1453
220,0.0005280420882627368,train_loss,1453
221,0.019457150250673294,train_loss,1453
222,0.00047764956252649426,train_loss,1453
223,0.06121004745364189,train_loss,1453
224,0.050046466290950775,train_loss,1453
225,0.002981735859066248,train_loss,1453
226,0.03739645704627037,train_loss,1453
227,0.0011843625688925385,train_loss,1453
228,0.41246363520622253,train_loss,1453
229,0.0375896655023098,train_loss,1453
230,0.0005693833809345961,train_loss,1453
231,0.0019723488949239254,train_loss,1453
232,0.002754206769168377,train_loss,1453
233,0.0017608412308618426,train_loss,1453
234,0.0018075110856443644,train_loss,1453
235,0.0006457835552282631,train_loss,1453
236,0.0016345541225746274,train_loss,1453
237,0.001002349890768528,train_loss,1453
238,0.0001540935190860182,train_loss,1453
239,0.00010212510824203491,train_loss,1453
240,0.00022599409567192197,train_loss,1453
241,1.673750400543213,train_loss,1453
242,5.4623703956604,train_loss,1453
243,1.6512916088104248,train_loss,1453
244,0.005693454295396805,train_loss,1453
245,0.008041063323616982,train_loss,1453
246,0.008705157786607742,train_loss,1453
247,3.178475856781006,train_loss,1453
248,0.025613602250814438,train_loss,1453
249,0.014917378313839436,train_loss,1453
250,0.00408484973013401,train_loss,1453
251,0.030574483796954155,train_loss,1453
252,0.006150850560516119,train_loss,1453
