epoch,loss,monitored,best_epoch
1,2.2390358448028564,train_loss,1101
2,1.8924801349639893,train_loss,1101
3,1.5880067348480225,train_loss,1101
4,1.299790620803833,train_loss,1101
5,1.1108149290084839,train_loss,1101
6,1.0682865381240845,train_loss,1101
7,1.091405987739563,train_loss,1101
8,0.876385509967804,train_loss,1101
9,0.7720503807067871,train_loss,1101
10,0.6830103993415833,train_loss,1101
11,0.6313718557357788,train_loss,1101
12,0.6518067121505737,train_loss,1101
13,0.7320491671562195,train_loss,1101
14,0.49926650524139404,train_loss,1101
15,0.4590851664543152,train_loss,1101
16,0.39202994108200073,train_loss,1101
17,0.4353886544704437,train_loss,1101
18,0.4474908411502838,train_loss,1101
19,0.4244355261325836,train_loss,1101
20,0.3032087981700897,train_loss,1101
21,0.39567485451698303,train_loss,1101
22,0.32347527146339417,train_loss,1101
23,0.24335364997386932,train_loss,1101
24,0.21732252836227417,train_loss,1101
25,0.22101956605911255,train_loss,1101
26,0.19616658985614777,train_loss,1101
27,0.17609037458896637,train_loss,1101
28,0.18827079236507416,train_loss,1101
29,0.27182233333587646,train_loss,1101
30,0.1841774433851242,train_loss,1101
31,0.13718974590301514,train_loss,1101
32,0.17929668724536896,train_loss,1101
33,0.15273475646972656,train_loss,1101
34,0.1892218142747879,train_loss,1101
35,0.16750377416610718,train_loss,1101
36,0.1765371859073639,train_loss,1101
37,0.08855601400136948,train_loss,1101
38,0.13487279415130615,train_loss,1101
39,0.12730075418949127,train_loss,1101
40,0.07716185599565506,train_loss,1101
41,0.12502536177635193,train_loss,1101
42,0.1078631579875946,train_loss,1101
43,0.07146624475717545,train_loss,1101
44,0.15445058047771454,train_loss,1101
45,0.20407038927078247,train_loss,1101
46,0.11251000314950943,train_loss,1101
47,0.13552071154117584,train_loss,1101
48,0.07549718022346497,train_loss,1101
49,0.07459396868944168,train_loss,1101
50,0.04985003545880318,train_loss,1101
51,0.1501075178384781,train_loss,1101
52,0.04783866927027702,train_loss,1101
53,0.030330726876854897,train_loss,1101
54,0.03034677729010582,train_loss,1101
55,0.026614055037498474,train_loss,1101
56,0.049690160900354385,train_loss,1101
57,0.0392342172563076,train_loss,1101
58,0.03289300575852394,train_loss,1101
59,0.027721581980586052,train_loss,1101
60,0.02760176919400692,train_loss,1101
61,0.027569599449634552,train_loss,1101
62,0.048466797918081284,train_loss,1101
63,0.020410144701600075,train_loss,1101
64,0.04333886131644249,train_loss,1101
65,0.02304605022072792,train_loss,1101
66,0.0354076623916626,train_loss,1101
67,0.02127256616950035,train_loss,1101
68,0.02178262546658516,train_loss,1101
69,0.014706083573400974,train_loss,1101
70,0.011226088739931583,train_loss,1101
71,0.011720478534698486,train_loss,1101
72,0.007958739995956421,train_loss,1101
73,0.006390762981027365,train_loss,1101
74,0.0051340083591639996,train_loss,1101
75,0.0046373335644602776,train_loss,1101
76,0.004953447263687849,train_loss,1101
77,0.004320023115724325,train_loss,1101
78,0.0170544795691967,train_loss,1101
79,0.32372432947158813,train_loss,1101
80,0.14234134554862976,train_loss,1101
81,0.036393824964761734,train_loss,1101
82,0.042194899171590805,train_loss,1101
83,0.048071738332509995,train_loss,1101
84,0.020018985494971275,train_loss,1101
85,0.010107100009918213,train_loss,1101
86,0.022841274738311768,train_loss,1101
87,0.024065202102065086,train_loss,1101
88,0.012466724961996078,train_loss,1101
89,0.00991690531373024,train_loss,1101
90,0.013955558650195599,train_loss,1101
91,0.01639377698302269,train_loss,1101
92,0.01151629164814949,train_loss,1101
93,0.006093801464885473,train_loss,1101
94,0.004796101711690426,train_loss,1101
95,0.00391661562025547,train_loss,1101
96,0.0033915394451469183,train_loss,1101
97,0.0028635463677346706,train_loss,1101
98,0.0024591991677880287,train_loss,1101
99,0.0016610192833468318,train_loss,1101
100,0.0019705528393387794,train_loss,1101
101,0.004059795755892992,train_loss,1101
102,0.00511940848082304,train_loss,1101
103,0.008244440890848637,train_loss,1101
104,0.001941647264175117,train_loss,1101
105,0.008980430662631989,train_loss,1101
106,0.003548414446413517,train_loss,1101
107,0.0047378819435834885,train_loss,1101
108,0.002550785895437002,train_loss,1101
109,0.0019109456334263086,train_loss,1101
110,0.0016767599154263735,train_loss,1101
111,0.001451835036277771,train_loss,1101
112,0.0013935111928731203,train_loss,1101
113,0.0012673945166170597,train_loss,1101
114,0.001227356493473053,train_loss,1101
115,0.001240432495251298,train_loss,1101
116,0.0015366089064627886,train_loss,1101
117,0.0013170562451705337,train_loss,1101
118,0.0009405777673237026,train_loss,1101
119,0.00104858900886029,train_loss,1101
120,0.0009953593835234642,train_loss,1101
121,0.0013117124326527119,train_loss,1101
122,0.0012396769598126411,train_loss,1101
