epoch,loss,monitored,best_epoch
1,1.3003321886062622,train_loss,1472
2,0.9974858164787292,train_loss,1472
3,0.9145368337631226,train_loss,1472
4,0.7202287316322327,train_loss,1472
5,0.7622362971305847,train_loss,1472
6,0.697862982749939,train_loss,1472
7,0.7841398119926453,train_loss,1472
8,0.6132891774177551,train_loss,1472
9,0.6693553924560547,train_loss,1472
10,0.6253228783607483,train_loss,1472
11,0.7279320955276489,train_loss,1472
12,0.8518357872962952,train_loss,1472
13,0.6094158887863159,train_loss,1472
14,0.607137143611908,train_loss,1472
15,0.532235324382782,train_loss,1472
16,0.4678823947906494,train_loss,1472
17,0.4633709490299225,train_loss,1472
18,0.5046667456626892,train_loss,1472
19,0.4951380789279938,train_loss,1472
20,0.4418831169605255,train_loss,1472
21,0.5373467803001404,train_loss,1472
22,0.4475858509540558,train_loss,1472
23,0.4615809917449951,train_loss,1472
24,0.4231598675251007,train_loss,1472
25,0.5978274941444397,train_loss,1472
26,0.4843466877937317,train_loss,1472
27,0.4366878569126129,train_loss,1472
28,0.43153128027915955,train_loss,1472
29,0.5416096448898315,train_loss,1472
30,0.3773389756679535,train_loss,1472
31,0.36120718717575073,train_loss,1472
32,0.2866370379924774,train_loss,1472
33,0.35482844710350037,train_loss,1472
34,0.366053968667984,train_loss,1472
35,0.287712424993515,train_loss,1472
36,0.2723064124584198,train_loss,1472
37,0.338602751493454,train_loss,1472
38,0.2688584625720978,train_loss,1472
39,0.23173467814922333,train_loss,1472
40,0.3795402944087982,train_loss,1472
41,0.23712384700775146,train_loss,1472
42,0.23710347712039948,train_loss,1472
43,0.23439662158489227,train_loss,1472
44,0.1942535787820816,train_loss,1472
45,0.20380660891532898,train_loss,1472
46,0.1631852388381958,train_loss,1472
47,0.23054447770118713,train_loss,1472
48,0.15384650230407715,train_loss,1472
49,0.19555255770683289,train_loss,1472
50,0.15778174996376038,train_loss,1472
51,0.1858416497707367,train_loss,1472
52,0.19721461832523346,train_loss,1472
53,0.15212957561016083,train_loss,1472
54,0.21130268275737762,train_loss,1472
55,0.15668761730194092,train_loss,1472
56,0.12605500221252441,train_loss,1472
57,0.20997241139411926,train_loss,1472
58,0.12915007770061493,train_loss,1472
59,0.08781161159276962,train_loss,1472
60,0.14073140919208527,train_loss,1472
61,0.13095839321613312,train_loss,1472
62,0.1348310112953186,train_loss,1472
63,0.14350645244121552,train_loss,1472
64,0.06438473612070084,train_loss,1472
65,0.08176707476377487,train_loss,1472
66,0.1256444901227951,train_loss,1472
67,0.059201937168836594,train_loss,1472
68,0.06795644760131836,train_loss,1472
69,0.06053253635764122,train_loss,1472
70,0.09792276471853256,train_loss,1472
71,0.0597299262881279,train_loss,1472
72,0.04863810911774635,train_loss,1472
73,0.08192718029022217,train_loss,1472
74,0.0697091743350029,train_loss,1472
75,0.1240203008055687,train_loss,1472
76,0.09050276130437851,train_loss,1472
77,0.05951547622680664,train_loss,1472
78,0.047250788658857346,train_loss,1472
79,0.039049673825502396,train_loss,1472
80,0.06688971817493439,train_loss,1472
81,0.06661920994520187,train_loss,1472
82,0.08337175846099854,train_loss,1472
83,0.03357740119099617,train_loss,1472
84,0.027716320008039474,train_loss,1472
85,0.046772461384534836,train_loss,1472
86,0.020097145810723305,train_loss,1472
87,0.019742170348763466,train_loss,1472
88,0.02732355333864689,train_loss,1472
89,0.02545839175581932,train_loss,1472
90,0.17897140979766846,train_loss,1472
91,0.20928095281124115,train_loss,1472
92,0.07334043085575104,train_loss,1472
93,0.04317978397011757,train_loss,1472
94,0.05871281772851944,train_loss,1472
95,0.037171851843595505,train_loss,1472
96,0.02227192558348179,train_loss,1472
97,0.021052157506346703,train_loss,1472
98,0.027683014050126076,train_loss,1472
99,0.02186320349574089,train_loss,1472
100,0.02140796184539795,train_loss,1472
101,0.021155672147870064,train_loss,1472
102,0.01228959858417511,train_loss,1472
103,0.13906186819076538,train_loss,1472
104,0.02528068982064724,train_loss,1472
105,0.14654186367988586,train_loss,1472
106,0.09047971665859222,train_loss,1472
107,0.13849149644374847,train_loss,1472
108,0.07211727648973465,train_loss,1472
109,0.03236917406320572,train_loss,1472
110,0.016575243324041367,train_loss,1472
111,0.007002788595855236,train_loss,1472
112,0.00624017883092165,train_loss,1472
113,0.002651577116921544,train_loss,1472
114,0.002529989695176482,train_loss,1472
115,0.006238711066544056,train_loss,1472
116,0.0357637032866478,train_loss,1472
117,0.052490901201963425,train_loss,1472
118,0.13028500974178314,train_loss,1472
119,0.0795467346906662,train_loss,1472
120,0.03787487372756004,train_loss,1472
121,0.10159140825271606,train_loss,1472
122,0.06546719372272491,train_loss,1472
123,0.033789459615945816,train_loss,1472
124,0.011069044470787048,train_loss,1472
125,0.006716121919453144,train_loss,1472
126,0.005912225693464279,train_loss,1472
127,0.004734668880701065,train_loss,1472
128,0.0026360899209976196,train_loss,1472
129,0.004079979378730059,train_loss,1472
130,0.004360468126833439,train_loss,1472
131,0.0017970510525628924,train_loss,1472
132,0.002753842156380415,train_loss,1472
133,0.050648149102926254,train_loss,1472
134,0.040087390691041946,train_loss,1472
135,0.06183761730790138,train_loss,1472
