epoch,loss,monitored,best_epoch
1,1.968488335609436,train_loss,1314
2,1.4603759050369263,train_loss,1314
3,1.4516923427581787,train_loss,1314
4,1.4436157941818237,train_loss,1314
5,1.1967747211456299,train_loss,1314
6,1.2586537599563599,train_loss,1314
7,1.3847545385360718,train_loss,1314
8,1.1143332719802856,train_loss,1314
9,1.3813483715057373,train_loss,1314
10,1.2831459045410156,train_loss,1314
11,0.9308515787124634,train_loss,1314
12,0.836289644241333,train_loss,1314
13,0.836004376411438,train_loss,1314
14,0.928472101688385,train_loss,1314
15,0.9376115202903748,train_loss,1314
16,0.7520714998245239,train_loss,1314
17,0.6850427985191345,train_loss,1314
18,0.6747637987136841,train_loss,1314
19,0.6873317956924438,train_loss,1314
20,0.5575884580612183,train_loss,1314
21,0.6966709494590759,train_loss,1314
22,0.589565634727478,train_loss,1314
23,0.6572316288948059,train_loss,1314
24,0.5471267104148865,train_loss,1314
25,0.7338747382164001,train_loss,1314
26,0.4966333508491516,train_loss,1314
27,0.48838120698928833,train_loss,1314
28,0.4942513406276703,train_loss,1314
29,0.6061829924583435,train_loss,1314
30,0.5022010207176208,train_loss,1314
31,0.39439085125923157,train_loss,1314
32,0.4652286171913147,train_loss,1314
33,0.7021139860153198,train_loss,1314
34,0.43190792202949524,train_loss,1314
35,0.43689998984336853,train_loss,1314
36,0.47572392225265503,train_loss,1314
37,0.538392961025238,train_loss,1314
38,0.9846731424331665,train_loss,1314
39,0.3704738914966583,train_loss,1314
40,0.5230231881141663,train_loss,1314
41,0.3531961441040039,train_loss,1314
42,0.4806082248687744,train_loss,1314
43,0.417329877614975,train_loss,1314
44,0.3666415810585022,train_loss,1314
45,0.4268808662891388,train_loss,1314
46,0.32330816984176636,train_loss,1314
47,0.35727307200431824,train_loss,1314
48,0.3779955208301544,train_loss,1314
49,0.3815780580043793,train_loss,1314
50,0.3834758698940277,train_loss,1314
51,0.30039212107658386,train_loss,1314
52,0.35649871826171875,train_loss,1314
53,0.37227144837379456,train_loss,1314
54,0.3465755879878998,train_loss,1314
55,0.31502988934516907,train_loss,1314
56,1.1404398679733276,train_loss,1314
57,0.4224158823490143,train_loss,1314
58,0.46144673228263855,train_loss,1314
59,0.7686797976493835,train_loss,1314
60,0.3207724094390869,train_loss,1314
61,0.4529167711734772,train_loss,1314
62,0.3650762438774109,train_loss,1314
63,0.2419125884771347,train_loss,1314
64,0.23640842735767365,train_loss,1314
65,0.21673503518104553,train_loss,1314
66,0.17979159951210022,train_loss,1314
67,0.6901922225952148,train_loss,1314
68,0.2187301367521286,train_loss,1314
69,0.21767239272594452,train_loss,1314
70,0.2552173435688019,train_loss,1314
71,0.4875827431678772,train_loss,1314
72,0.34477946162223816,train_loss,1314
73,0.554384708404541,train_loss,1314
74,0.280398428440094,train_loss,1314
75,0.1885644495487213,train_loss,1314
76,0.2731429636478424,train_loss,1314
77,0.23157040774822235,train_loss,1314
78,0.18334846198558807,train_loss,1314
79,0.365018367767334,train_loss,1314
80,0.2518972158432007,train_loss,1314
81,0.26223447918891907,train_loss,1314
82,0.36949166655540466,train_loss,1314
83,0.16411465406417847,train_loss,1314
84,0.3665046691894531,train_loss,1314
85,0.4381844997406006,train_loss,1314
86,0.20877790451049805,train_loss,1314
87,0.2638750970363617,train_loss,1314
88,1.4141782522201538,train_loss,1314
89,0.3031626045703888,train_loss,1314
90,0.19006814062595367,train_loss,1314
91,0.19181548058986664,train_loss,1314
92,1.001956820487976,train_loss,1314
93,0.2369949370622635,train_loss,1314
94,0.4443916976451874,train_loss,1314
95,0.1719624400138855,train_loss,1314
96,0.20222429931163788,train_loss,1314
97,0.20195813477039337,train_loss,1314
98,0.2439499944448471,train_loss,1314
99,0.19587253034114838,train_loss,1314
100,0.1268680840730667,train_loss,1314
101,0.2436673790216446,train_loss,1314
102,0.19908501207828522,train_loss,1314
103,0.562052845954895,train_loss,1314
104,0.19089704751968384,train_loss,1314
105,0.42398345470428467,train_loss,1314
106,0.2950245141983032,train_loss,1314
107,0.14363951981067657,train_loss,1314
108,0.2200179398059845,train_loss,1314
109,0.11129673570394516,train_loss,1314
110,0.29116106033325195,train_loss,1314
111,1.1712104082107544,train_loss,1314
112,0.7413332462310791,train_loss,1314
113,0.24843862652778625,train_loss,1314
114,0.11664868146181107,train_loss,1314
115,0.23120442032814026,train_loss,1314
116,0.38317936658859253,train_loss,1314
117,0.2564971446990967,train_loss,1314
118,0.25913363695144653,train_loss,1314
119,0.3971964716911316,train_loss,1314
120,0.16311781108379364,train_loss,1314
121,0.08650282025337219,train_loss,1314
122,0.46344512701034546,train_loss,1314
123,0.6246556639671326,train_loss,1314
124,0.34065723419189453,train_loss,1314
125,0.3769639730453491,train_loss,1314
126,0.4879204332828522,train_loss,1314
127,0.1345214545726776,train_loss,1314
128,0.39232680201530457,train_loss,1314
129,1.1011918783187866,train_loss,1314
130,0.13126733899116516,train_loss,1314
131,0.1792013794183731,train_loss,1314
132,0.12833578884601593,train_loss,1314
133,0.19943033158779144,train_loss,1314
134,0.19145530462265015,train_loss,1314
135,0.14733657240867615,train_loss,1314
136,1.8756376504898071,train_loss,1314
137,0.14010150730609894,train_loss,1314
138,0.6046876311302185,train_loss,1314
139,0.9328231811523438,train_loss,1314
140,0.3947542905807495,train_loss,1314
141,0.17195841670036316,train_loss,1314
142,0.397283136844635,train_loss,1314
143,0.07991098612546921,train_loss,1314
144,1.1379265785217285,train_loss,1314
145,0.8400072455406189,train_loss,1314
146,0.10414794832468033,train_loss,1314
147,0.8581663370132446,train_loss,1314
148,0.41561615467071533,train_loss,1314
149,1.5325721502304077,train_loss,1314
150,0.31888169050216675,train_loss,1314
151,0.05893046408891678,train_loss,1314
152,1.0097905397415161,train_loss,1314
153,0.2027110755443573,train_loss,1314
154,0.890820324420929,train_loss,1314
155,0.261356920003891,train_loss,1314
156,0.13575488328933716,train_loss,1314
157,0.454825758934021,train_loss,1314
158,0.20649005472660065,train_loss,1314
159,0.2550678253173828,train_loss,1314
160,0.23846755921840668,train_loss,1314
161,0.0703844279050827,train_loss,1314
162,0.2291037142276764,train_loss,1314
163,0.11459510028362274,train_loss,1314
164,0.4776766896247864,train_loss,1314
165,0.09911216795444489,train_loss,1314
166,1.1193020343780518,train_loss,1314
167,0.29992350935935974,train_loss,1314
168,0.1545773595571518,train_loss,1314
169,0.1737697273492813,train_loss,1314
170,0.30214935541152954,train_loss,1314
171,0.3659624755382538,train_loss,1314
172,0.23991209268569946,train_loss,1314
173,1.1085206270217896,train_loss,1314
174,0.52036052942276,train_loss,1314
175,0.1516919732093811,train_loss,1314
176,0.08880222588777542,train_loss,1314
177,0.08900836110115051,train_loss,1314
178,0.20794206857681274,train_loss,1314
179,0.20009484887123108,train_loss,1314
180,0.7873358130455017,train_loss,1314
181,0.7749871015548706,train_loss,1314
182,0.4717336595058441,train_loss,1314
183,0.34570690989494324,train_loss,1314
184,0.22525349259376526,train_loss,1314
