epoch,loss,monitored,best_epoch
1,0.6756671071052551,train_loss,1500
2,0.6083800196647644,train_loss,1500
3,0.6084913015365601,train_loss,1500
4,0.48958835005760193,train_loss,1500
5,0.5316417217254639,train_loss,1500
6,0.5175845623016357,train_loss,1500
7,0.5082030892372131,train_loss,1500
8,0.6370026469230652,train_loss,1500
9,0.5175278186798096,train_loss,1500
10,0.6911194324493408,train_loss,1500
11,0.6294431090354919,train_loss,1500
12,0.5522019267082214,train_loss,1500
13,0.4677608907222748,train_loss,1500
14,0.5134003162384033,train_loss,1500
15,0.6206912994384766,train_loss,1500
16,0.5064088106155396,train_loss,1500
17,0.4727551341056824,train_loss,1500
18,0.4010670781135559,train_loss,1500
19,0.4272993206977844,train_loss,1500
20,0.42004087567329407,train_loss,1500
21,0.3917945623397827,train_loss,1500
22,0.40149667859077454,train_loss,1500
23,0.4733074903488159,train_loss,1500
24,0.9463815689086914,train_loss,1500
25,0.4084644913673401,train_loss,1500
26,0.33272871375083923,train_loss,1500
27,0.36576637625694275,train_loss,1500
28,0.7906150221824646,train_loss,1500
29,0.4553607404232025,train_loss,1500
30,0.3207729756832123,train_loss,1500
31,0.46280673146247864,train_loss,1500
32,0.5646201372146606,train_loss,1500
33,0.31811511516571045,train_loss,1500
34,0.42549601197242737,train_loss,1500
35,0.4790267050266266,train_loss,1500
36,0.3866766095161438,train_loss,1500
37,0.6095625758171082,train_loss,1500
38,0.432620108127594,train_loss,1500
39,0.4683547914028168,train_loss,1500
40,0.29670214653015137,train_loss,1500
41,0.3120136559009552,train_loss,1500
42,0.2669806182384491,train_loss,1500
43,0.33144885301589966,train_loss,1500
44,0.2687009572982788,train_loss,1500
45,0.591919481754303,train_loss,1500
46,0.29775604605674744,train_loss,1500
47,0.22313252091407776,train_loss,1500
48,0.4137730002403259,train_loss,1500
49,0.2805900573730469,train_loss,1500
50,0.2520753741264343,train_loss,1500
51,0.18946875631809235,train_loss,1500
52,0.35140225291252136,train_loss,1500
53,0.20477692782878876,train_loss,1500
54,0.18197709321975708,train_loss,1500
55,0.17983020842075348,train_loss,1500
56,0.25163668394088745,train_loss,1500
57,0.2210981696844101,train_loss,1500
58,0.5512736439704895,train_loss,1500
59,1.5906254053115845,train_loss,1500
60,0.5638293027877808,train_loss,1500
61,0.21757659316062927,train_loss,1500
62,0.20644180476665497,train_loss,1500
63,0.24169886112213135,train_loss,1500
64,0.6301993131637573,train_loss,1500
65,0.1413104385137558,train_loss,1500
66,0.1643294245004654,train_loss,1500
67,0.2037746012210846,train_loss,1500
68,0.13698989152908325,train_loss,1500
69,0.15918229520320892,train_loss,1500
70,0.2678825557231903,train_loss,1500
71,0.21039031445980072,train_loss,1500
72,0.197727769613266,train_loss,1500
73,0.45095059275627136,train_loss,1500
74,0.5566651821136475,train_loss,1500
75,0.25014039874076843,train_loss,1500
76,0.1992417871952057,train_loss,1500
77,0.200010746717453,train_loss,1500
78,0.16627758741378784,train_loss,1500
79,0.20170380175113678,train_loss,1500
80,0.15636399388313293,train_loss,1500
81,0.17966614663600922,train_loss,1500
82,0.3022419512271881,train_loss,1500
83,0.11737681925296783,train_loss,1500
84,0.10699917376041412,train_loss,1500
85,0.10778295248746872,train_loss,1500
86,0.11286552995443344,train_loss,1500
87,0.10804890841245651,train_loss,1500
88,0.21615177392959595,train_loss,1500
89,0.15711699426174164,train_loss,1500
90,0.3812599778175354,train_loss,1500
91,0.07977208495140076,train_loss,1500
92,0.07301835715770721,train_loss,1500
93,0.17834188044071198,train_loss,1500
94,0.1366671472787857,train_loss,1500
95,0.08843936026096344,train_loss,1500
96,0.06462585180997849,train_loss,1500
97,0.06723005324602127,train_loss,1500
98,0.04026762396097183,train_loss,1500
99,0.036413852125406265,train_loss,1500
100,0.12102144956588745,train_loss,1500
101,0.051673147827386856,train_loss,1500
102,0.05636391043663025,train_loss,1500
103,0.05849418416619301,train_loss,1500
104,0.05058756098151207,train_loss,1500
105,0.028350215405225754,train_loss,1500
106,0.03315366432070732,train_loss,1500
107,0.06147891655564308,train_loss,1500
108,0.03613778203725815,train_loss,1500
109,0.12221015244722366,train_loss,1500
110,0.7360185384750366,train_loss,1500
111,0.08729606121778488,train_loss,1500
112,0.11558715999126434,train_loss,1500
113,0.9751468896865845,train_loss,1500
114,0.06378377228975296,train_loss,1500
115,0.19162359833717346,train_loss,1500
116,0.0718664601445198,train_loss,1500
117,0.03635820373892784,train_loss,1500
118,0.08915916830301285,train_loss,1500
119,0.03536165505647659,train_loss,1500
120,0.04375428706407547,train_loss,1500
121,0.0321253165602684,train_loss,1500
122,0.02877901680767536,train_loss,1500
123,0.020275352522730827,train_loss,1500
124,0.023976270109415054,train_loss,1500
125,0.02138591557741165,train_loss,1500
126,0.18347260355949402,train_loss,1500
127,0.02751130983233452,train_loss,1500
128,0.0552833266556263,train_loss,1500
129,0.06343221664428711,train_loss,1500
130,0.13944101333618164,train_loss,1500
131,0.1164092943072319,train_loss,1500
132,0.03616366907954216,train_loss,1500
133,0.08754462748765945,train_loss,1500
134,0.022956468164920807,train_loss,1500
135,3.48062801361084,train_loss,1500
136,0.9325782656669617,train_loss,1500
137,0.2092990130186081,train_loss,1500
138,0.08855578303337097,train_loss,1500
139,0.09423451870679855,train_loss,1500
140,0.03984331339597702,train_loss,1500
141,0.02535131946206093,train_loss,1500
142,0.07529135793447495,train_loss,1500
143,0.05039709433913231,train_loss,1500
144,0.023955270648002625,train_loss,1500
145,0.38100335001945496,train_loss,1500
146,0.12952172756195068,train_loss,1500
147,0.08662821352481842,train_loss,1500
148,0.051693446934223175,train_loss,1500
149,0.0323672778904438,train_loss,1500
150,0.021391291171312332,train_loss,1500
151,0.013200702145695686,train_loss,1500
152,0.013012144714593887,train_loss,1500
153,0.011180931702256203,train_loss,1500
154,0.00911727175116539,train_loss,1500
155,0.00808603223413229,train_loss,1500
156,0.007869320921599865,train_loss,1500
157,0.008359242230653763,train_loss,1500
158,0.09483712911605835,train_loss,1500
159,0.29538196325302124,train_loss,1500
160,0.06571968644857407,train_loss,1500
161,0.19573791325092316,train_loss,1500
162,0.199624165892601,train_loss,1500
163,0.055083565413951874,train_loss,1500
164,0.0429365374147892,train_loss,1500
165,0.04004650563001633,train_loss,1500
166,0.040866587311029434,train_loss,1500
167,0.024408793076872826,train_loss,1500
168,0.009612773545086384,train_loss,1500
169,0.08102287352085114,train_loss,1500
170,0.1250382661819458,train_loss,1500
171,0.037310559302568436,train_loss,1500
