epoch,loss,monitored,best_epoch
1,0.6445096731185913,train_loss,936
2,0.378316193819046,train_loss,936
3,0.2203071117401123,train_loss,936
4,0.36036330461502075,train_loss,936
5,0.2554450035095215,train_loss,936
6,0.07162772864103317,train_loss,936
7,0.14361272752285004,train_loss,936
8,0.04779401421546936,train_loss,936
9,1.1585657596588135,train_loss,936
10,0.08304435014724731,train_loss,936
11,1.435854434967041,train_loss,936
12,0.05892883613705635,train_loss,936
13,0.042256955057382584,train_loss,936
14,0.04159583896398544,train_loss,936
15,0.3857348561286926,train_loss,936
16,1.1725919246673584,train_loss,936
17,0.7468600273132324,train_loss,936
18,0.05258290842175484,train_loss,936
19,0.028887171298265457,train_loss,936
20,0.051569122821092606,train_loss,936
21,0.03632368892431259,train_loss,936
22,0.37301105260849,train_loss,936
23,0.08914374560117722,train_loss,936
24,0.012641943991184235,train_loss,936
25,0.008500341325998306,train_loss,936
26,0.023732546716928482,train_loss,936
27,0.008152967318892479,train_loss,936
28,0.005344177130609751,train_loss,936
29,0.00821906141936779,train_loss,936
30,0.0045044757425785065,train_loss,936
31,0.0025028239469975233,train_loss,936
32,0.003563661128282547,train_loss,936
33,0.0038519599474966526,train_loss,936
34,0.0023754516150802374,train_loss,936
35,0.0023692126851528883,train_loss,936
36,0.0015998560702428222,train_loss,936
37,0.0014084726572036743,train_loss,936
38,0.001983677502721548,train_loss,936
39,0.00292725907638669,train_loss,936
40,0.0017765974625945091,train_loss,936
41,0.001246454194188118,train_loss,936
42,0.00099467602558434,train_loss,936
43,0.0013549351133406162,train_loss,936
44,0.0009991569677367806,train_loss,936
45,0.0008217979921028018,train_loss,936
46,0.0008818708593025804,train_loss,936
47,0.001025485573336482,train_loss,936
48,0.0008399778744205832,train_loss,936
49,0.0007071408326737583,train_loss,936
50,0.0006527007790282369,train_loss,936
51,0.0005926595767959952,train_loss,936
52,0.0005482971318997443,train_loss,936
53,0.000561164750251919,train_loss,936
54,0.0004888511030003428,train_loss,936
55,0.000450241903308779,train_loss,936
56,0.00045827458961866796,train_loss,936
57,0.00043415004620328546,train_loss,936
58,0.0004042539221700281,train_loss,936
59,0.0005026005674153566,train_loss,936
60,0.00043175480095669627,train_loss,936
61,0.00040037455619312823,train_loss,936
62,0.0003265698323957622,train_loss,936
63,0.0003423469024710357,train_loss,936
64,0.0003136096929665655,train_loss,936
65,0.00031553625012747943,train_loss,936
66,0.00029827706748619676,train_loss,936
67,0.00024175920407287776,train_loss,936
68,0.0002560973516665399,train_loss,936
69,0.0002561011933721602,train_loss,936
70,0.00026746635558083653,train_loss,936
71,0.00028869061497971416,train_loss,936
72,0.00027073497767560184,train_loss,936
73,0.00024546051281504333,train_loss,936
74,0.00022547385015059263,train_loss,936
75,0.0002135100803570822,train_loss,936
76,0.00021532760001718998,train_loss,936
77,0.0001790727546904236,train_loss,936
78,0.00018289197760168463,train_loss,936
79,0.00015777527005411685,train_loss,936
80,0.0001753775868564844,train_loss,936
81,0.00016752458759583533,train_loss,936
82,0.00020809208217542619,train_loss,936
83,0.0001778125879354775,train_loss,936
84,0.00017649336950853467,train_loss,936
85,0.00016991840675473213,train_loss,936
86,0.00013597025827039033,train_loss,936
87,0.0001361309114145115,train_loss,936
88,0.0001270253414986655,train_loss,936
89,0.00013561898958869278,train_loss,936
90,0.00014184057363308966,train_loss,936
91,0.00013975299953017384,train_loss,936
92,0.0001155408681370318,train_loss,936
93,0.00011183352035004646,train_loss,936
94,0.00011780553177231923,train_loss,936
95,0.00011882374383276328,train_loss,936
96,0.0001070182552211918,train_loss,936
97,9.878230048343539e-05,train_loss,936
98,9.403866715729237e-05,train_loss,936
99,8.972975774668157e-05,train_loss,936
100,0.00010036791354650632,train_loss,936
101,8.986103784991428e-05,train_loss,936
102,8.742940553929657e-05,train_loss,936
103,8.946167508838698e-05,train_loss,936
104,8.338819316122681e-05,train_loss,936
105,7.901400385890156e-05,train_loss,936
106,7.808431837474927e-05,train_loss,936
107,8.433603215962648e-05,train_loss,936
108,8.453868213109672e-05,train_loss,936
109,7.662398274987936e-05,train_loss,936
110,7.536051271017641e-05,train_loss,936
111,7.18144146958366e-05,train_loss,936
112,7.309553620871156e-05,train_loss,936
113,6.7797394876834e-05,train_loss,936
114,6.237968773348257e-05,train_loss,936
115,6.217689951881766e-05,train_loss,936
116,6.001362999086268e-05,train_loss,936
117,5.675354623235762e-05,train_loss,936
118,6.371423660311848e-05,train_loss,936
119,6.531768303830177e-05,train_loss,936
120,6.054408731870353e-05,train_loss,936
121,5.742105349781923e-05,train_loss,936
122,5.8320933021605015e-05,train_loss,936
123,5.146098555997014e-05,train_loss,936
124,5.340385905583389e-05,train_loss,936
125,5.8094155974686146e-05,train_loss,936
126,4.882661596639082e-05,train_loss,936
127,4.569162774714641e-05,train_loss,936
128,5.018557931180112e-05,train_loss,936
129,4.7813427954679355e-05,train_loss,936
130,4.920807987218723e-05,train_loss,936
131,4.615640136762522e-05,train_loss,936
132,4.4672353396890685e-05,train_loss,936
133,4.053610973642208e-05,train_loss,936
134,4.0595718019176275e-05,train_loss,936
135,4.783717668033205e-05,train_loss,936
136,4.1132054320769385e-05,train_loss,936
137,4.19486896134913e-05,train_loss,936
138,4.103673927602358e-05,train_loss,936
139,4.215133230900392e-05,train_loss,936
140,4.092335075256415e-05,train_loss,936
141,3.95643146475777e-05,train_loss,936
142,3.4724926081253216e-05,train_loss,936
143,3.9296381146414205e-05,train_loss,936
144,3.945727803511545e-05,train_loss,936
145,3.327655213070102e-05,train_loss,936
146,3.39381949743256e-05,train_loss,936
147,3.2698455470381305e-05,train_loss,936
148,3.021304655703716e-05,train_loss,936
149,3.150045813526958e-05,train_loss,936
150,3.001038930960931e-05,train_loss,936
151,2.8895825380459428e-05,train_loss,936
152,2.575475627963897e-05,train_loss,936
153,3.0278553822427057e-05,train_loss,936
154,3.074943015235476e-05,train_loss,936
155,2.9015031032031402e-05,train_loss,936
156,2.917584788519889e-05,train_loss,936
157,2.8490510885603726e-05,train_loss,936
158,2.8496491722762585e-05,train_loss,936
159,2.6315032300772145e-05,train_loss,936
160,2.7668012990034185e-05,train_loss,936
161,2.5093166186707094e-05,train_loss,936
162,2.6422309019835666e-05,train_loss,936
163,2.57905285252491e-05,train_loss,936
164,2.4896460672607645e-05,train_loss,936
165,2.4723613023525104e-05,train_loss,936
166,2.300706910318695e-05,train_loss,936
167,2.3877282728790306e-05,train_loss,936
168,2.4711707737878896e-05,train_loss,936
169,2.0658715584431775e-05,train_loss,936
170,2.0175930330879055e-05,train_loss,936
171,2.042030064330902e-05,train_loss,936
172,2.2482558051706292e-05,train_loss,936
173,2.0855404727626592e-05,train_loss,936
174,2.1034215023973957e-05,train_loss,936
175,2.335277349629905e-05,train_loss,936
176,2.0789844711543992e-05,train_loss,936
177,2.547464464441873e-05,train_loss,936
178,2.0235529518686235e-05,train_loss,936
179,2.0211664377711713e-05,train_loss,936
180,2.022361513809301e-05,train_loss,936
181,1.996135506487917e-05,train_loss,936
182,1.840571167122107e-05,train_loss,936
183,1.8071932572638616e-05,train_loss,936
184,1.682026413618587e-05,train_loss,936
185,1.6248071915470064e-05,train_loss,936
186,1.7678536096354946e-05,train_loss,936
187,1.982421599677764e-05,train_loss,936
188,1.7499731256975792e-05,train_loss,936
189,1.787523433449678e-05,train_loss,936
190,1.4430159353651106e-05,train_loss,936
191,1.5795078070368618e-05,train_loss,936
192,1.5562629414489493e-05,train_loss,936
193,1.786928805813659e-05,train_loss,936
194,1.6242112906184047e-05,train_loss,936
195,1.4489762179437093e-05,train_loss,936
196,1.602157499291934e-05,train_loss,936
197,1.534208786324598e-05,train_loss,936
198,1.7082513295463286e-05,train_loss,936
199,1.7320908227702603e-05,train_loss,936
200,1.2695694749709219e-05,train_loss,936
201,1.3553988537751138e-05,train_loss,936
202,1.2904301911476068e-05,train_loss,936
203,1.3780483641312458e-05,train_loss,936
204,1.4251349966798443e-05,train_loss,936
205,1.4465925232798327e-05,train_loss,936
206,1.343478106718976e-05,train_loss,936
207,1.4060596186027396e-05,train_loss,936
208,1.3273844160721637e-05,train_loss,936
209,1.4376515537151136e-05,train_loss,936
210,1.2612251339305658e-05,train_loss,936
211,1.3261929780128412e-05,train_loss,936
212,1.3148652215022594e-05,train_loss,936
213,1.3047332686255686e-05,train_loss,936
214,1.2254624380148016e-05,train_loss,936
215,1.1372490007488523e-05,train_loss,936
216,1.1366512808308471e-05,train_loss,936
217,1.0490347449376713e-05,train_loss,936
218,1.2856612556788605e-05,train_loss,936
219,1.0919499800365884e-05,train_loss,936
220,1.2028127457597293e-05,train_loss,936
221,1.0985065273416694e-05,train_loss,936
222,1.115791474148864e-05,train_loss,936
223,1.0806254067574628e-05,train_loss,936
224,1.1026771971955895e-05,train_loss,936
225,1.0400939572718926e-05,train_loss,936
226,1.1706254554155748e-05,train_loss,936
227,1.022809465212049e-05,train_loss,936
228,9.68570020631887e-06,train_loss,936
229,1.1372486369509716e-05,train_loss,936
230,1.0877762179006822e-05,train_loss,936
231,1.0424784704810008e-05,train_loss,936
232,9.369799954583868e-06,train_loss,936
233,1.0055245184048545e-05,train_loss,936
234,9.477086678089108e-06,train_loss,936
235,8.630709089629818e-06,train_loss,936
236,8.7499192886753e-06,train_loss,936
237,9.36979540711036e-06,train_loss,936
238,8.875086678017396e-06,train_loss,936
239,8.207521204894874e-06,train_loss,936
240,8.165799044945743e-06,train_loss,936
241,8.36844901641598e-06,train_loss,936
242,7.76644992583897e-06,train_loss,936
243,7.373061635007616e-06,train_loss,936
244,7.772408935124986e-06,train_loss,936
245,8.702224477019627e-06,train_loss,936
246,7.74856744101271e-06,train_loss,936
247,7.486310096282978e-06,train_loss,936
248,7.46842852095142e-06,train_loss,936
249,7.94526295067044e-06,train_loss,936
250,7.551875569333788e-06,train_loss,936
251,7.456505954905879e-06,train_loss,936
252,7.170408935053274e-06,train_loss,936
253,7.1942508839129005e-06,train_loss,936
254,6.908148407092085e-06,train_loss,936
255,7.688963705732021e-06,train_loss,936
256,7.271736194525147e-06,train_loss,936
257,7.6830019679619e-06,train_loss,936
258,6.425357241823804e-06,train_loss,936
259,6.234623469936196e-06,train_loss,936
260,6.9319903559517115e-06,train_loss,936
261,6.979670615692157e-06,train_loss,936
262,6.580326498806244e-06,train_loss,936
263,6.228662641660776e-06,train_loss,936
264,5.787591362604871e-06,train_loss,936
265,5.537253855436575e-06,train_loss,936
266,7.587623258586973e-06,train_loss,936
267,6.520719580294099e-06,train_loss,936
268,6.234618922462687e-06,train_loss,936
269,6.711451078444952e-06,train_loss,936
270,5.954483640380204e-06,train_loss,936
271,6.103492978581926e-06,train_loss,936
272,5.996206255076686e-06,train_loss,936
273,5.954482730885502e-06,train_loss,936
274,5.6028175094979815e-06,train_loss,936
275,5.20346929988591e-06,train_loss,936
276,6.920060059201205e-06,train_loss,936
277,5.632620741380379e-06,train_loss,936
278,5.853156835655682e-06,train_loss,936
279,5.900835276406724e-06,train_loss,936
280,5.882958703296026e-06,train_loss,936
281,5.882958248548675e-06,train_loss,936
282,5.984285053273197e-06,train_loss,936
283,4.845843704970321e-06,train_loss,936
284,4.589545369526604e-06,train_loss,936
285,4.327286205807468e-06,train_loss,936
286,4.744516445498448e-06,train_loss,936
287,4.571663794195047e-06,train_loss,936
288,4.959088983014226e-06,train_loss,936
289,4.738555617223028e-06,train_loss,936
290,4.816042292077327e-06,train_loss,936
291,4.875645572610665e-06,train_loss,936
292,4.2140377445321064e-06,train_loss,936
293,4.720674951386172e-06,train_loss,936
294,4.315365913498681e-06,train_loss,936
295,4.5299407247512136e-06,train_loss,936
296,4.684911800723057e-06,train_loss,936
297,4.339207407610957e-06,train_loss,936
298,4.112710485060234e-06,train_loss,936
299,3.910054601874435e-06,train_loss,936
300,3.9338974602287635e-06,train_loss,936
301,4.219998118060175e-06,train_loss,936
302,4.124631686863722e-06,train_loss,936
303,4.9888903959072195e-06,train_loss,936
304,3.916015430149855e-06,train_loss,936
305,3.457062575762393e-06,train_loss,936
306,4.899487066722941e-06,train_loss,936
307,4.452455414138967e-06,train_loss,936
308,4.369007911009248e-06,train_loss,936
309,3.749123834495549e-06,train_loss,936
310,3.629914090197417e-06,train_loss,936
311,3.4689833228185307e-06,train_loss,936
312,3.635875600593863e-06,train_loss,936
313,3.784886303037638e-06,train_loss,936
314,3.7491240618692245e-06,train_loss,936
315,3.20076355819765e-06,train_loss,936
316,3.868332441925304e-06,train_loss,936
317,3.862371158902533e-06,train_loss,936
318,3.874291905958671e-06,train_loss,936
319,3.2603675208520144e-06,train_loss,936
320,3.6716385238833027e-06,train_loss,936
321,3.933897005481413e-06,train_loss,936
322,3.4451416013325797e-06,train_loss,936
323,3.8385310290323105e-06,train_loss,936
324,3.147119514324004e-06,train_loss,936
325,3.04579180010478e-06,train_loss,936
326,3.182882210239768e-06,train_loss,936
327,3.248447001169552e-06,train_loss,936
328,3.504745109239593e-06,train_loss,936
329,3.188842583767837e-06,train_loss,936
330,3.2544066925765947e-06,train_loss,936
331,3.147119514324004e-06,train_loss,936
332,2.9981081297592027e-06,train_loss,936
333,2.896780415539979e-06,train_loss,936
334,3.4451404644642025e-06,train_loss,936
335,3.284209469711641e-06,train_loss,936
336,2.8371764528856147e-06,train_loss,936
337,2.872939148801379e-06,train_loss,936
338,3.4034178497677203e-06,train_loss,936
339,2.9027414711890742e-06,train_loss,936
340,3.272288722655503e-06,train_loss,936
341,3.6477945286605973e-06,train_loss,936
342,2.5868371267279144e-06,train_loss,936
343,2.7894930099137127e-06,train_loss,936
344,2.551074885559501e-06,train_loss,936
345,2.4974306143121794e-06,train_loss,936
346,2.825255251082126e-06,train_loss,936
347,2.7120072445541155e-06,train_loss,936
348,2.431866278129746e-06,train_loss,936
349,2.5331933102279436e-06,train_loss,936
350,2.664323574208538e-06,train_loss,936
351,2.4616681457700906e-06,train_loss,936
352,2.4437867978122085e-06,train_loss,936
353,2.7060461889050202e-06,train_loss,936
354,2.688165295694489e-06,train_loss,936
355,2.3484199118684046e-06,train_loss,936
356,2.783532181638293e-06,train_loss,936
357,2.3543802853964735e-06,train_loss,936
358,2.3186175894807093e-06,train_loss,936
359,2.2709341465088073e-06,train_loss,936
360,2.264973090859712e-06,train_loss,936
361,2.1159623884159373e-06,train_loss,936
362,2.413984930171864e-06,train_loss,936
363,2.4616676910227397e-06,train_loss,936
364,2.2768947474105516e-06,train_loss,936
365,2.282854893564945e-06,train_loss,936
366,2.336499164812267e-06,train_loss,936
367,2.1874875528737903e-06,train_loss,936
368,2.2888150397193385e-06,train_loss,936
369,2.092120439556311e-06,train_loss,936
370,2.06827871807036e-06,train_loss,936
371,2.533193082854268e-06,train_loss,936
372,2.1219225345703308e-06,train_loss,936
373,2.58683735410159e-06,train_loss,936
374,3.5941498026659247e-06,train_loss,936
375,2.300736241522827e-06,train_loss,936
376,2.390143208685913e-06,train_loss,936
377,2.06827871807036e-06,train_loss,936
378,2.0027136997669004e-06,train_loss,936
379,1.9133071873511653e-06,train_loss,936
380,2.127883135472075e-06,train_loss,936
381,1.7166123598144623e-06,train_loss,936
382,1.8477418279871927e-06,train_loss,936
383,1.966951003851136e-06,train_loss,936
384,2.1815267245983705e-06,train_loss,936
385,1.7821770370574086e-06,train_loss,936
386,1.7285328794969246e-06,train_loss,936
387,1.8060187585433596e-06,train_loss,936
388,1.9013857581740012e-06,train_loss,936
389,1.9252274796599522e-06,train_loss,936
