epoch,loss,monitored,best_epoch
1,0.6774813532829285,train_loss,1382
2,0.6155039668083191,train_loss,1382
3,0.5361220836639404,train_loss,1382
4,1.0985372066497803,train_loss,1382
5,0.6282063722610474,train_loss,1382
6,0.6328985095024109,train_loss,1382
7,0.443272203207016,train_loss,1382
8,0.41036760807037354,train_loss,1382
9,0.43689072132110596,train_loss,1382
10,0.4132946729660034,train_loss,1382
11,0.525837242603302,train_loss,1382
12,0.7771020531654358,train_loss,1382
13,0.7400856018066406,train_loss,1382
14,0.4399043917655945,train_loss,1382
15,0.566678524017334,train_loss,1382
16,1.0198266506195068,train_loss,1382
17,0.4349030554294586,train_loss,1382
18,0.4089854061603546,train_loss,1382
19,0.43281081318855286,train_loss,1382
20,0.3927544951438904,train_loss,1382
21,0.34769535064697266,train_loss,1382
22,0.3935084342956543,train_loss,1382
23,0.3703334927558899,train_loss,1382
24,0.3461562693119049,train_loss,1382
25,0.38954463601112366,train_loss,1382
26,0.2851623594760895,train_loss,1382
27,0.4848300814628601,train_loss,1382
28,0.3762601315975189,train_loss,1382
29,0.2978940010070801,train_loss,1382
30,0.2926279306411743,train_loss,1382
31,0.2550855875015259,train_loss,1382
32,0.2652031183242798,train_loss,1382
33,1.2253650426864624,train_loss,1382
34,0.431465744972229,train_loss,1382
35,0.5388492941856384,train_loss,1382
36,0.2593476474285126,train_loss,1382
37,0.7198276519775391,train_loss,1382
38,0.4054184556007385,train_loss,1382
39,0.2737000286579132,train_loss,1382
40,0.2504465878009796,train_loss,1382
41,0.33410200476646423,train_loss,1382
42,0.9060778617858887,train_loss,1382
43,0.34194034337997437,train_loss,1382
44,0.20814093947410583,train_loss,1382
45,0.6073796153068542,train_loss,1382
46,0.4910740852355957,train_loss,1382
47,0.28040993213653564,train_loss,1382
48,0.987198531627655,train_loss,1382
49,0.4460372030735016,train_loss,1382
50,0.26098379492759705,train_loss,1382
51,0.199162095785141,train_loss,1382
52,0.21108099818229675,train_loss,1382
53,0.17809464037418365,train_loss,1382
54,0.3159802258014679,train_loss,1382
55,0.3552120327949524,train_loss,1382
56,0.6313420534133911,train_loss,1382
57,0.15380007028579712,train_loss,1382
