epoch,loss,monitored,best_epoch
1,2.144993782043457,train_loss,1349
2,1.830724835395813,train_loss,1349
3,1.544250726699829,train_loss,1349
4,1.4445061683654785,train_loss,1349
5,1.2435215711593628,train_loss,1349
6,1.2197296619415283,train_loss,1349
7,1.2643276453018188,train_loss,1349
8,1.1686384677886963,train_loss,1349
9,1.1456676721572876,train_loss,1349
10,0.9336708784103394,train_loss,1349
11,1.1836464405059814,train_loss,1349
12,0.8100816607475281,train_loss,1349
13,0.7198699712753296,train_loss,1349
14,0.7051936388015747,train_loss,1349
15,0.6666621565818787,train_loss,1349
16,0.787106454372406,train_loss,1349
17,0.7064108848571777,train_loss,1349
18,0.641264021396637,train_loss,1349
19,0.5263045430183411,train_loss,1349
20,0.4446248412132263,train_loss,1349
21,0.4454226791858673,train_loss,1349
22,0.3420526683330536,train_loss,1349
23,0.37731027603149414,train_loss,1349
24,0.3797350823879242,train_loss,1349
25,0.4466046690940857,train_loss,1349
26,0.3261822760105133,train_loss,1349
27,0.30325257778167725,train_loss,1349
28,0.2533338665962219,train_loss,1349
29,0.34817174077033997,train_loss,1349
30,0.3076143264770508,train_loss,1349
31,0.2542285621166229,train_loss,1349
32,0.16593749821186066,train_loss,1349
33,0.2626273036003113,train_loss,1349
34,0.1468583643436432,train_loss,1349
35,0.22373375296592712,train_loss,1349
36,0.16885478794574738,train_loss,1349
37,0.1756136417388916,train_loss,1349
38,0.15602774918079376,train_loss,1349
39,0.11447422206401825,train_loss,1349
40,0.09040003269910812,train_loss,1349
41,0.05247345194220543,train_loss,1349
42,0.09514958411455154,train_loss,1349
43,0.1226482167840004,train_loss,1349
44,0.1726696789264679,train_loss,1349
45,0.0507541224360466,train_loss,1349
46,0.07267230749130249,train_loss,1349
47,0.14151860773563385,train_loss,1349
48,0.11484837532043457,train_loss,1349
49,0.12081997841596603,train_loss,1349
50,0.06680667400360107,train_loss,1349
51,0.03264639154076576,train_loss,1349
52,0.0474143847823143,train_loss,1349
