epoch,loss,monitored,best_epoch
1,0.6454164385795593,train_loss,1115
2,0.5732677578926086,train_loss,1115
3,0.5647121667861938,train_loss,1115
4,0.6824610829353333,train_loss,1115
5,0.4999755322933197,train_loss,1115
6,0.6343175768852234,train_loss,1115
7,0.49049004912376404,train_loss,1115
8,0.6390865445137024,train_loss,1115
9,0.6628597974777222,train_loss,1115
10,0.5503976345062256,train_loss,1115
11,0.6433863043785095,train_loss,1115
12,0.9433084726333618,train_loss,1115
13,0.6112298965454102,train_loss,1115
14,0.8086391091346741,train_loss,1115
15,0.3992212116718292,train_loss,1115
16,0.9018527865409851,train_loss,1115
17,0.53000807762146,train_loss,1115
18,0.39931434392929077,train_loss,1115
19,1.9017188549041748,train_loss,1115
20,0.3175763189792633,train_loss,1115
21,0.4109775424003601,train_loss,1115
22,1.5462474822998047,train_loss,1115
23,0.3746792674064636,train_loss,1115
24,0.2935152053833008,train_loss,1115
25,1.0138132572174072,train_loss,1115
26,0.30257511138916016,train_loss,1115
27,0.684788703918457,train_loss,1115
28,0.9120879769325256,train_loss,1115
29,0.26430240273475647,train_loss,1115
30,0.27988746762275696,train_loss,1115
31,0.3941926062107086,train_loss,1115
32,0.47443801164627075,train_loss,1115
33,0.7842326760292053,train_loss,1115
34,0.5329769849777222,train_loss,1115
35,0.23660220205783844,train_loss,1115
36,0.19099459052085876,train_loss,1115
37,0.3830602467060089,train_loss,1115
38,0.8243776559829712,train_loss,1115
39,0.6169582009315491,train_loss,1115
40,0.2006361484527588,train_loss,1115
41,0.7044955492019653,train_loss,1115
42,0.31224164366722107,train_loss,1115
43,0.38890400528907776,train_loss,1115
44,0.29218947887420654,train_loss,1115
45,0.4471307098865509,train_loss,1115
46,0.33297693729400635,train_loss,1115
47,0.2102079689502716,train_loss,1115
48,0.3520152270793915,train_loss,1115
49,0.18060897290706635,train_loss,1115
50,0.2573375105857849,train_loss,1115
51,0.4543459713459015,train_loss,1115
52,0.12323032319545746,train_loss,1115
53,0.4456305205821991,train_loss,1115
54,1.3952807188034058,train_loss,1115
