epoch,loss,monitored,best_epoch
1,3.957608938217163,train_loss,1336
2,3.9340548515319824,train_loss,1336
3,3.849336862564087,train_loss,1336
4,3.6636977195739746,train_loss,1336
5,3.487910270690918,train_loss,1336
6,3.208251953125,train_loss,1336
7,3.0989012718200684,train_loss,1336
8,2.657926321029663,train_loss,1336
9,2.5644123554229736,train_loss,1336
10,2.20786714553833,train_loss,1336
11,2.1455507278442383,train_loss,1336
12,1.9687445163726807,train_loss,1336
13,1.8088972568511963,train_loss,1336
14,1.6173986196517944,train_loss,1336
15,1.5686084032058716,train_loss,1336
16,1.491941213607788,train_loss,1336
17,1.412182331085205,train_loss,1336
18,1.3207982778549194,train_loss,1336
19,1.133803129196167,train_loss,1336
20,1.1176683902740479,train_loss,1336
21,1.1289719343185425,train_loss,1336
22,0.9586496949195862,train_loss,1336
23,1.2449305057525635,train_loss,1336
24,0.8716236352920532,train_loss,1336
25,0.7406636476516724,train_loss,1336
26,0.6755715608596802,train_loss,1336
27,0.7224026322364807,train_loss,1336
28,0.6606563329696655,train_loss,1336
29,0.7055562734603882,train_loss,1336
30,0.7573798298835754,train_loss,1336
31,0.745576798915863,train_loss,1336
32,0.5679406523704529,train_loss,1336
33,0.4120841324329376,train_loss,1336
34,0.5127254724502563,train_loss,1336
35,0.3885491192340851,train_loss,1336
36,0.2828555405139923,train_loss,1336
37,0.4841865003108978,train_loss,1336
38,0.3743467628955841,train_loss,1336
39,0.2984422445297241,train_loss,1336
40,0.26354721188545227,train_loss,1336
41,0.33588260412216187,train_loss,1336
42,0.47176802158355713,train_loss,1336
43,0.2790862023830414,train_loss,1336
44,0.3236808478832245,train_loss,1336
45,0.17306283116340637,train_loss,1336
46,0.20140033960342407,train_loss,1336
47,0.250905305147171,train_loss,1336
48,0.19889160990715027,train_loss,1336
49,0.1881730556488037,train_loss,1336
50,0.2066889852285385,train_loss,1336
51,0.2814610004425049,train_loss,1336
52,0.19385963678359985,train_loss,1336
53,0.11962632089853287,train_loss,1336
54,0.26594188809394836,train_loss,1336
55,0.16051055490970612,train_loss,1336
56,0.2834267318248749,train_loss,1336
57,0.17522671818733215,train_loss,1336
58,0.2789219319820404,train_loss,1336
59,0.3966341018676758,train_loss,1336
60,0.4128459095954895,train_loss,1336
61,0.13714289665222168,train_loss,1336
62,0.28982406854629517,train_loss,1336
63,0.47626253962516785,train_loss,1336
64,0.1554574966430664,train_loss,1336
65,0.24904102087020874,train_loss,1336
66,0.1848970204591751,train_loss,1336
67,0.2778821885585785,train_loss,1336
68,0.12220188230276108,train_loss,1336
69,0.10210427641868591,train_loss,1336
70,0.2305063158273697,train_loss,1336
71,0.6945452094078064,train_loss,1336
72,0.1945812851190567,train_loss,1336
73,0.0993877649307251,train_loss,1336
74,0.28113314509391785,train_loss,1336
75,0.1651747077703476,train_loss,1336
76,0.15274584293365479,train_loss,1336
77,0.8745610117912292,train_loss,1336
78,0.3959214389324188,train_loss,1336
79,0.6354188323020935,train_loss,1336
80,0.1210659071803093,train_loss,1336
81,0.06784255057573318,train_loss,1336
82,0.06878788024187088,train_loss,1336
83,0.06886579096317291,train_loss,1336
84,0.0651591569185257,train_loss,1336
85,0.05122024193406105,train_loss,1336
86,0.09868331253528595,train_loss,1336
87,0.13176564872264862,train_loss,1336
88,0.3063061237335205,train_loss,1336
89,0.08323441445827484,train_loss,1336
90,0.05062086135149002,train_loss,1336
91,0.047071244567632675,train_loss,1336
92,0.037331365048885345,train_loss,1336
93,0.045517344027757645,train_loss,1336
94,0.03966478258371353,train_loss,1336
95,0.05863712355494499,train_loss,1336
96,0.06898985803127289,train_loss,1336
97,0.1752985119819641,train_loss,1336
98,0.045338019728660583,train_loss,1336
99,0.03658609464764595,train_loss,1336
100,0.0563676580786705,train_loss,1336
101,0.2784711718559265,train_loss,1336
102,0.08893544226884842,train_loss,1336
103,0.13023947179317474,train_loss,1336
104,0.20352934300899506,train_loss,1336
105,0.05827733501791954,train_loss,1336
106,0.038323916494846344,train_loss,1336
107,0.035201508551836014,train_loss,1336
108,0.06770247966051102,train_loss,1336
109,0.03765145316720009,train_loss,1336
110,0.06557779014110565,train_loss,1336
111,0.1756088137626648,train_loss,1336
112,0.14093218743801117,train_loss,1336
113,0.09286442399024963,train_loss,1336
114,0.12378665804862976,train_loss,1336
115,0.09162973612546921,train_loss,1336
116,0.0296944472938776,train_loss,1336
117,0.03310257941484451,train_loss,1336
118,0.023511698469519615,train_loss,1336
119,0.023870479315519333,train_loss,1336
120,0.014929822646081448,train_loss,1336
121,0.04479517787694931,train_loss,1336
122,0.4421951472759247,train_loss,1336
123,0.14407822489738464,train_loss,1336
124,0.1492050737142563,train_loss,1336
125,0.3144727051258087,train_loss,1336
126,0.06394544988870621,train_loss,1336
127,0.0852804183959961,train_loss,1336
128,0.03332294896245003,train_loss,1336
129,0.024844182655215263,train_loss,1336
130,0.010330596007406712,train_loss,1336
131,0.009768364951014519,train_loss,1336
132,0.0325828418135643,train_loss,1336
133,0.05566536635160446,train_loss,1336
134,0.03772423416376114,train_loss,1336
135,0.021343566477298737,train_loss,1336
136,0.010964526794850826,train_loss,1336
137,0.010802223347127438,train_loss,1336
138,0.01764490269124508,train_loss,1336
139,0.025781111791729927,train_loss,1336
140,0.28309375047683716,train_loss,1336
141,0.3152950406074524,train_loss,1336
142,0.18912968039512634,train_loss,1336
143,0.018021339550614357,train_loss,1336
144,0.06263084709644318,train_loss,1336
145,0.11943081766366959,train_loss,1336
146,0.24669893085956573,train_loss,1336
147,0.052354276180267334,train_loss,1336
148,0.09550799429416656,train_loss,1336
149,0.04156794399023056,train_loss,1336
150,0.04141678288578987,train_loss,1336
151,0.057963546365499496,train_loss,1336
152,0.06455174088478088,train_loss,1336
153,0.016555506736040115,train_loss,1336
154,0.05103911831974983,train_loss,1336
155,0.02201738953590393,train_loss,1336
156,0.017438305541872978,train_loss,1336
157,0.027032863348722458,train_loss,1336
158,0.013740842230618,train_loss,1336
159,0.026985464617609978,train_loss,1336
160,0.09145263582468033,train_loss,1336
