epoch,loss,monitored,best_epoch
1,0.6894933581352234,train_loss,843
2,0.5681776404380798,train_loss,843
3,0.3026450276374817,train_loss,843
4,0.46920862793922424,train_loss,843
5,0.14042551815509796,train_loss,843
6,0.5324313640594482,train_loss,843
7,0.34706026315689087,train_loss,843
8,0.1208062395453453,train_loss,843
9,0.3364901840686798,train_loss,843
10,0.26505908370018005,train_loss,843
11,0.26997998356819153,train_loss,843
12,0.14138124883174896,train_loss,843
13,0.6246334910392761,train_loss,843
14,0.41596558690071106,train_loss,843
15,0.12578287720680237,train_loss,843
16,0.16345494985580444,train_loss,843
17,0.1355886310338974,train_loss,843
18,0.045147936791181564,train_loss,843
19,0.7763479351997375,train_loss,843
20,0.06636833399534225,train_loss,843
21,0.13003146648406982,train_loss,843
22,0.11309069395065308,train_loss,843
23,0.07910721004009247,train_loss,843
24,0.060009781271219254,train_loss,843
25,0.0372416153550148,train_loss,843
26,0.015271217562258244,train_loss,843
27,0.010446874424815178,train_loss,843
28,0.0204154122620821,train_loss,843
29,0.006727197673171759,train_loss,843
30,0.006731634493917227,train_loss,843
31,0.007220246829092503,train_loss,843
32,0.004440677352249622,train_loss,843
33,0.005200887564569712,train_loss,843
34,0.052109070122241974,train_loss,843
35,0.014160135760903358,train_loss,843
36,0.02199946716427803,train_loss,843
37,0.16964265704154968,train_loss,843
38,1.9624125957489014,train_loss,843
39,0.49501705169677734,train_loss,843
40,0.1217021718621254,train_loss,843
41,0.8880782723426819,train_loss,843
42,0.13058671355247498,train_loss,843
43,0.09242568910121918,train_loss,843
44,0.030858688056468964,train_loss,843
45,0.10472606867551804,train_loss,843
46,0.13924989104270935,train_loss,843
47,0.08816976100206375,train_loss,843
48,0.04474160820245743,train_loss,843
49,0.013372997753322124,train_loss,843
50,0.013377929106354713,train_loss,843
51,0.010996764525771141,train_loss,843
52,0.007854944095015526,train_loss,843
53,0.004116829484701157,train_loss,843
54,0.0052437554113566875,train_loss,843
55,0.0029991401825100183,train_loss,843
56,0.0025936623569577932,train_loss,843
57,0.002295333193615079,train_loss,843
58,0.0029392624273896217,train_loss,843
59,0.0023903828114271164,train_loss,843
60,0.001627033343538642,train_loss,843
61,0.0010507653933018446,train_loss,843
62,0.001002019620500505,train_loss,843
63,0.0010098975617438555,train_loss,843
64,0.0009372352506034076,train_loss,843
65,0.0010899822227656841,train_loss,843
66,0.0012599468464031816,train_loss,843
67,0.0008360198698937893,train_loss,843
68,0.0005916141089983284,train_loss,843
69,0.0006631875294260681,train_loss,843
70,0.0005027942243032157,train_loss,843
71,0.0005474569043144584,train_loss,843
72,0.0004569623270072043,train_loss,843
73,0.0004933081800118089,train_loss,843
74,0.0005685805808752775,train_loss,843
75,0.0006283044349402189,train_loss,843
76,0.00040749821346253157,train_loss,843
77,0.0003773584321606904,train_loss,843
78,0.0003824750310741365,train_loss,843
