epoch,loss,monitored,best_epoch
1,1.1346248388290405,train_loss,1163
2,0.883969783782959,train_loss,1163
3,0.8020601868629456,train_loss,1163
4,0.7516363859176636,train_loss,1163
5,0.6305385828018188,train_loss,1163
6,0.6065979599952698,train_loss,1163
7,0.7426717877388,train_loss,1163
8,0.4899056851863861,train_loss,1163
9,0.5588876008987427,train_loss,1163
10,0.47985002398490906,train_loss,1163
11,0.5319916605949402,train_loss,1163
12,0.4183351695537567,train_loss,1163
13,0.42239832878112793,train_loss,1163
14,0.3866964280605316,train_loss,1163
15,0.51520174741745,train_loss,1163
16,0.413504421710968,train_loss,1163
17,0.5240164399147034,train_loss,1163
18,0.33166107535362244,train_loss,1163
19,0.41986575722694397,train_loss,1163
20,0.29667896032333374,train_loss,1163
21,0.3488466441631317,train_loss,1163
22,0.3029666543006897,train_loss,1163
23,0.32155999541282654,train_loss,1163
24,0.2791404128074646,train_loss,1163
25,0.2889321744441986,train_loss,1163
26,0.2862224578857422,train_loss,1163
27,0.24911923706531525,train_loss,1163
28,0.37801817059516907,train_loss,1163
29,0.23716692626476288,train_loss,1163
30,0.22311225533485413,train_loss,1163
31,0.2608938217163086,train_loss,1163
32,0.2274111956357956,train_loss,1163
33,0.23061075806617737,train_loss,1163
34,0.3321950137615204,train_loss,1163
35,0.27317729592323303,train_loss,1163
36,0.21144656836986542,train_loss,1163
37,0.33796754479408264,train_loss,1163
38,0.2787227928638458,train_loss,1163
39,0.24867872893810272,train_loss,1163
40,0.14566229283809662,train_loss,1163
41,0.13371996581554413,train_loss,1163
42,0.1258411556482315,train_loss,1163
43,0.1672302633523941,train_loss,1163
44,0.24861498177051544,train_loss,1163
45,0.10019513219594955,train_loss,1163
46,0.09234342724084854,train_loss,1163
47,0.136528879404068,train_loss,1163
48,0.1193874403834343,train_loss,1163
49,0.14731504023075104,train_loss,1163
50,0.1175064817070961,train_loss,1163
51,0.1341644674539566,train_loss,1163
52,0.11933434754610062,train_loss,1163
53,0.10171277076005936,train_loss,1163
54,0.1504204273223877,train_loss,1163
55,0.10974391549825668,train_loss,1163
56,0.1395694613456726,train_loss,1163
57,0.11785776913166046,train_loss,1163
58,0.20050016045570374,train_loss,1163
59,0.10192020982503891,train_loss,1163
60,0.17698755860328674,train_loss,1163
61,0.1470148265361786,train_loss,1163
62,0.07114449888467789,train_loss,1163
63,0.050749272108078,train_loss,1163
64,0.11123702675104141,train_loss,1163
65,0.05575054883956909,train_loss,1163
66,0.06574792414903641,train_loss,1163
67,0.07132130861282349,train_loss,1163
68,0.06576903164386749,train_loss,1163
69,0.044909629970788956,train_loss,1163
70,0.031250905245542526,train_loss,1163
71,0.03362841531634331,train_loss,1163
72,0.04781327396631241,train_loss,1163
73,0.07924391329288483,train_loss,1163
74,0.05964670330286026,train_loss,1163
75,0.02567567490041256,train_loss,1163
76,0.06167066469788551,train_loss,1163
77,0.048561614006757736,train_loss,1163
78,0.11785627156496048,train_loss,1163
79,0.04786166176199913,train_loss,1163
80,0.03411806747317314,train_loss,1163
81,0.03890419378876686,train_loss,1163
82,0.03622978925704956,train_loss,1163
83,0.055692728608846664,train_loss,1163
84,0.07821831852197647,train_loss,1163
85,0.041929394006729126,train_loss,1163
86,0.03440236300230026,train_loss,1163
87,0.03330571949481964,train_loss,1163
88,0.02735769934952259,train_loss,1163
89,0.036521222442388535,train_loss,1163
90,0.027139602228999138,train_loss,1163
91,0.019225629046559334,train_loss,1163
92,0.013186939060688019,train_loss,1163
93,0.022553283721208572,train_loss,1163
94,0.012506360188126564,train_loss,1163
95,0.030822811648249626,train_loss,1163
96,0.0834941640496254,train_loss,1163
97,0.17203238606452942,train_loss,1163
98,0.07110004127025604,train_loss,1163
99,0.040860552340745926,train_loss,1163
100,0.063635915517807,train_loss,1163
101,0.03239932283759117,train_loss,1163
102,0.010605006478726864,train_loss,1163
103,0.013815455138683319,train_loss,1163
104,0.007028857711702585,train_loss,1163
105,0.003224264131858945,train_loss,1163
106,0.0028952076099812984,train_loss,1163
107,0.004606149159371853,train_loss,1163
108,0.06655227392911911,train_loss,1163
109,0.02420504204928875,train_loss,1163
110,0.00977982860058546,train_loss,1163
111,0.014068739488720894,train_loss,1163
112,0.01377870049327612,train_loss,1163
113,0.011425724253058434,train_loss,1163
114,0.018544767051935196,train_loss,1163
115,0.04969087243080139,train_loss,1163
116,0.018372269347310066,train_loss,1163
117,0.005557932425290346,train_loss,1163
