epoch,loss,monitored,best_epoch
1,2.396437644958496,train_loss,1476
2,1.8778657913208008,train_loss,1476
3,1.5947866439819336,train_loss,1476
4,0.870387852191925,train_loss,1476
5,0.5337148904800415,train_loss,1476
6,0.37175917625427246,train_loss,1476
7,0.31383025646209717,train_loss,1476
8,0.22156885266304016,train_loss,1476
9,0.1015353575348854,train_loss,1476
10,0.10671698302030563,train_loss,1476
11,0.16969947516918182,train_loss,1476
12,0.14665836095809937,train_loss,1476
13,0.07154692709445953,train_loss,1476
14,0.04155736789107323,train_loss,1476
15,0.29835039377212524,train_loss,1476
16,0.024922233074903488,train_loss,1476
17,0.10656815767288208,train_loss,1476
18,0.020610971376299858,train_loss,1476
19,0.36960288882255554,train_loss,1476
20,0.016867149621248245,train_loss,1476
21,0.03341880813241005,train_loss,1476
22,0.029321549460291862,train_loss,1476
23,0.02617543935775757,train_loss,1476
24,0.029662176966667175,train_loss,1476
25,0.15803025662899017,train_loss,1476
26,0.01399770937860012,train_loss,1476
27,0.00678734527900815,train_loss,1476
28,0.0054491679184138775,train_loss,1476
29,0.0037145435344427824,train_loss,1476
30,0.03518790006637573,train_loss,1476
31,0.07506037503480911,train_loss,1476
32,0.03211851045489311,train_loss,1476
33,0.009409128688275814,train_loss,1476
34,0.0020769410766661167,train_loss,1476
35,0.004365821368992329,train_loss,1476
36,0.27594196796417236,train_loss,1476
37,0.008459163829684258,train_loss,1476
38,0.24364489316940308,train_loss,1476
39,0.16409152746200562,train_loss,1476
40,0.003068951889872551,train_loss,1476
41,0.002896473743021488,train_loss,1476
42,0.0015729946317151189,train_loss,1476
43,0.0014373381854966283,train_loss,1476
44,0.0011905130231752992,train_loss,1476
45,0.0038457352202385664,train_loss,1476
46,0.007908698171377182,train_loss,1476
47,0.001531378598883748,train_loss,1476
48,0.0007026782841421664,train_loss,1476
49,0.0004944568499922752,train_loss,1476
50,0.00041381202754564583,train_loss,1476
51,0.000314281671307981,train_loss,1476
52,0.00037590175634250045,train_loss,1476
53,0.0002992724475916475,train_loss,1476
54,0.00028369054780341685,train_loss,1476
55,0.00024810273316688836,train_loss,1476
56,0.00021644342632498592,train_loss,1476
57,0.0002523103030398488,train_loss,1476
58,0.00023811454593669623,train_loss,1476
59,0.00021098666184116155,train_loss,1476
60,0.00020675822452176362,train_loss,1476
61,0.0002143700112355873,train_loss,1476
62,0.00021641621424350888,train_loss,1476
63,0.00019770189828705043,train_loss,1476
64,0.00022041665215510875,train_loss,1476
65,0.00019197131041437387,train_loss,1476
66,0.0001670605706749484,train_loss,1476
67,0.00015192609862424433,train_loss,1476
68,0.00021996254508849233,train_loss,1476
69,0.0001520075456937775,train_loss,1476
70,0.00014007007121108472,train_loss,1476
71,0.00036384249688126147,train_loss,1476
72,0.0017318673199042678,train_loss,1476
73,0.02814461477100849,train_loss,1476
74,0.15844890475273132,train_loss,1476
75,0.005291368812322617,train_loss,1476
76,0.010980681516230106,train_loss,1476
77,0.00954260490834713,train_loss,1476
78,0.02286236546933651,train_loss,1476
79,0.014136744663119316,train_loss,1476
80,0.0024652883876115084,train_loss,1476
81,0.0008528793114237487,train_loss,1476
82,0.0006298910011537373,train_loss,1476
83,0.00028848956571891904,train_loss,1476
84,0.00017391164146829396,train_loss,1476
85,0.00013448995014186949,train_loss,1476
86,0.00011400861694710329,train_loss,1476
87,0.00026682348106987774,train_loss,1476
88,0.00018504593754187226,train_loss,1476
89,0.00014698134327773005,train_loss,1476
90,9.335829236079007e-05,train_loss,1476
91,0.00010954422759823501,train_loss,1476
92,0.00011437718058004975,train_loss,1476
93,9.947014041244984e-05,train_loss,1476
94,8.049660391407087e-05,train_loss,1476
95,0.00012226862600073218,train_loss,1476
96,0.00011878697841893882,train_loss,1476
97,7.879391341703013e-05,train_loss,1476
98,7.064990495564416e-05,train_loss,1476
99,7.212244236143306e-05,train_loss,1476
100,6.965196371311322e-05,train_loss,1476
101,5.692250852007419e-05,train_loss,1476
102,4.9537757149664685e-05,train_loss,1476
103,5.325256279320456e-05,train_loss,1476
104,4.531991362455301e-05,train_loss,1476
105,6.703320832457393e-05,train_loss,1476
106,5.8582685596775264e-05,train_loss,1476
107,5.003994010621682e-05,train_loss,1476
108,5.1198454457335174e-05,train_loss,1476
109,5.1523089496186e-05,train_loss,1476
110,4.3998632463626564e-05,train_loss,1476
111,4.729807915282436e-05,train_loss,1476
112,4.2586452764226124e-05,train_loss,1476
113,3.9500802813563496e-05,train_loss,1476
114,3.772090349229984e-05,train_loss,1476
115,3.6495202948572114e-05,train_loss,1476
116,3.641127477749251e-05,train_loss,1476
117,4.0229802834801376e-05,train_loss,1476
118,4.004673246527091e-05,train_loss,1476
119,3.6270088457968086e-05,train_loss,1476
120,3.0956063710618764e-05,train_loss,1476
121,2.881813998101279e-05,train_loss,1476
122,3.3365584386046976e-05,train_loss,1476
123,2.7856762244482525e-05,train_loss,1476
124,2.807189230225049e-05,train_loss,1476
125,2.8921185730723664e-05,train_loss,1476
126,3.0538238206645474e-05,train_loss,1476
127,2.8877067961730063e-05,train_loss,1476
128,3.712100806296803e-05,train_loss,1476
129,3.2939351513050497e-05,train_loss,1476
130,0.0001845821680035442,train_loss,1476
131,1.2318508625030518,train_loss,1476
132,0.7640283703804016,train_loss,1476
133,0.5616793036460876,train_loss,1476
134,0.6732377409934998,train_loss,1476
135,0.5123265981674194,train_loss,1476
136,0.04714339226484299,train_loss,1476
137,0.046741582453250885,train_loss,1476
138,0.0376538448035717,train_loss,1476
139,0.046424493193626404,train_loss,1476
140,0.0046239616349339485,train_loss,1476
141,0.0008512309868820012,train_loss,1476
142,0.003092135302722454,train_loss,1476
143,0.06341912597417831,train_loss,1476
144,0.05326338857412338,train_loss,1476
145,0.06441675126552582,train_loss,1476
146,0.004939594771713018,train_loss,1476
147,0.0016855044523254037,train_loss,1476
148,0.06922873854637146,train_loss,1476
149,0.019084183499217033,train_loss,1476
150,0.0011966082965955138,train_loss,1476
151,0.0009927577339112759,train_loss,1476
152,0.00157635856885463,train_loss,1476
153,0.0005586419138126075,train_loss,1476
154,0.00024781274260021746,train_loss,1476
155,0.00019277627870906144,train_loss,1476
156,0.0001618872774997726,train_loss,1476
157,0.00015870569040998816,train_loss,1476
158,0.00013998696522321552,train_loss,1476
159,0.00012890332436654717,train_loss,1476
160,0.00012825005978811532,train_loss,1476
161,0.00011997630645055324,train_loss,1476
162,0.00011332169378874823,train_loss,1476
163,0.00011182033631484956,train_loss,1476
164,9.729687008075416e-05,train_loss,1476
165,9.458020940655842e-05,train_loss,1476
166,8.269424870377406e-05,train_loss,1476
167,7.800900493748486e-05,train_loss,1476
168,0.00010381775791756809,train_loss,1476
169,9.876222611637786e-05,train_loss,1476
170,0.00010401471809018403,train_loss,1476
171,0.00010560585360508412,train_loss,1476
172,9.719425725052133e-05,train_loss,1476
173,8.66229529492557e-05,train_loss,1476
174,8.138304838212207e-05,train_loss,1476
175,0.0001645971497055143,train_loss,1476
176,0.00015005285968072712,train_loss,1476
177,0.00011744110815925524,train_loss,1476
178,8.496959344483912e-05,train_loss,1476
179,7.358293805737048e-05,train_loss,1476
180,7.72395433159545e-05,train_loss,1476
181,6.303365807980299e-05,train_loss,1476
182,0.00033690285636112094,train_loss,1476
183,0.0010125715052708983,train_loss,1476
184,0.00017651444068178535,train_loss,1476
185,0.00013915207819081843,train_loss,1476
186,0.00014098193787503988,train_loss,1476
187,0.00021887515322305262,train_loss,1476
188,0.00013984217366669327,train_loss,1476
189,8.825272379908711e-05,train_loss,1476
190,7.866477244533598e-05,train_loss,1476
191,6.796219531679526e-05,train_loss,1476
192,5.257095835986547e-05,train_loss,1476
193,4.069953865837306e-05,train_loss,1476
194,3.891414598911069e-05,train_loss,1476
195,4.3357129470678046e-05,train_loss,1476
196,3.805858068517409e-05,train_loss,1476
197,3.748366725631058e-05,train_loss,1476
198,3.6806402931688353e-05,train_loss,1476
199,3.56718992406968e-05,train_loss,1476
200,3.02110656775767e-05,train_loss,1476
201,2.9899401852162555e-05,train_loss,1476
202,2.7443937142379582e-05,train_loss,1476
203,3.067132638534531e-05,train_loss,1476
204,3.149414624203928e-05,train_loss,1476
205,3.065894270548597e-05,train_loss,1476
206,3.0026722015463747e-05,train_loss,1476
207,3.1361803848994896e-05,train_loss,1476
208,2.4589086024207063e-05,train_loss,1476
209,0.00010764147737063468,train_loss,1476
210,3.074527558055706e-05,train_loss,1476
211,2.7275802494841628e-05,train_loss,1476
212,2.7848545869346708e-05,train_loss,1476
213,2.642234176164493e-05,train_loss,1476
214,5.075424996903166e-05,train_loss,1476
215,3.7186673580436036e-05,train_loss,1476
216,3.193470911355689e-05,train_loss,1476
217,3.3008054742822424e-05,train_loss,1476
218,3.0217732273740694e-05,train_loss,1476
219,2.0763238353538327e-05,train_loss,1476
220,2.036453952314332e-05,train_loss,1476
221,2.0352666979306377e-05,train_loss,1476
222,2.1061319785076194e-05,train_loss,1476
223,1.8854307199944742e-05,train_loss,1476
224,1.740776133374311e-05,train_loss,1476
225,1.8024013115791604e-05,train_loss,1476
226,1.6307478290400468e-05,train_loss,1476
227,1.7138221664936282e-05,train_loss,1476
