epoch,loss,monitored,best_epoch
1,0.6688200235366821,train_loss,1383
2,0.6925850510597229,train_loss,1383
3,0.6582863926887512,train_loss,1383
4,0.651264488697052,train_loss,1383
5,0.6832633018493652,train_loss,1383
6,0.6173921823501587,train_loss,1383
7,0.6407068967819214,train_loss,1383
8,1.7177950143814087,train_loss,1383
9,0.9323403239250183,train_loss,1383
10,0.7186174392700195,train_loss,1383
11,0.6123836636543274,train_loss,1383
12,2.097764492034912,train_loss,1383
13,0.6959874629974365,train_loss,1383
14,0.9904576539993286,train_loss,1383
15,0.6306450366973877,train_loss,1383
16,0.7401444911956787,train_loss,1383
17,0.7897793054580688,train_loss,1383
18,0.7380033731460571,train_loss,1383
19,0.9704132080078125,train_loss,1383
20,0.7619119882583618,train_loss,1383
21,0.5707574486732483,train_loss,1383
22,1.3666627407073975,train_loss,1383
23,0.6931150555610657,train_loss,1383
24,0.6304598450660706,train_loss,1383
25,0.4648267924785614,train_loss,1383
26,1.156250238418579,train_loss,1383
27,0.8266528248786926,train_loss,1383
28,0.7432072758674622,train_loss,1383
29,0.5342873930931091,train_loss,1383
30,1.1885443925857544,train_loss,1383
31,2.911799192428589,train_loss,1383
32,0.8733763694763184,train_loss,1383
33,0.6805170774459839,train_loss,1383
34,0.437162846326828,train_loss,1383
35,0.9387859106063843,train_loss,1383
36,0.7775149941444397,train_loss,1383
37,0.38539525866508484,train_loss,1383
38,0.3820415437221527,train_loss,1383
39,0.618333101272583,train_loss,1383
40,0.4668809175491333,train_loss,1383
41,0.5511441230773926,train_loss,1383
42,0.9488734602928162,train_loss,1383
43,0.4085034430027008,train_loss,1383
44,1.497330665588379,train_loss,1383
45,0.361749529838562,train_loss,1383
46,0.362841933965683,train_loss,1383
47,0.7165379524230957,train_loss,1383
48,0.5743775367736816,train_loss,1383
49,0.7774024605751038,train_loss,1383
50,1.3077622652053833,train_loss,1383
51,0.37313327193260193,train_loss,1383
52,0.8677069544792175,train_loss,1383
53,1.280447006225586,train_loss,1383
54,0.4556739032268524,train_loss,1383
55,5.113588809967041,train_loss,1383
56,0.4157865643501282,train_loss,1383
57,0.3397875428199768,train_loss,1383
58,2.0088181495666504,train_loss,1383
59,0.3068164587020874,train_loss,1383
60,2.2050440311431885,train_loss,1383
61,7.176230430603027,train_loss,1383
62,0.7470850348472595,train_loss,1383
63,0.739273726940155,train_loss,1383
64,0.40520942211151123,train_loss,1383
65,0.7077496647834778,train_loss,1383
66,0.4159652888774872,train_loss,1383
67,0.38604170083999634,train_loss,1383
68,0.35502612590789795,train_loss,1383
69,1.1257688999176025,train_loss,1383
70,1.1856211423873901,train_loss,1383
71,0.34049490094184875,train_loss,1383
72,1.1075094938278198,train_loss,1383
73,5.173710823059082,train_loss,1383
74,0.6938615441322327,train_loss,1383
75,0.9648325443267822,train_loss,1383
76,0.5101836323738098,train_loss,1383
77,0.3251955509185791,train_loss,1383
78,0.3575599789619446,train_loss,1383
79,1.0194324254989624,train_loss,1383
80,0.3308749496936798,train_loss,1383
81,0.471135675907135,train_loss,1383
82,0.8643031120300293,train_loss,1383
83,0.3370881974697113,train_loss,1383
84,0.3040871322154999,train_loss,1383
85,1.8424601554870605,train_loss,1383
86,1.3125803470611572,train_loss,1383
87,0.5072060823440552,train_loss,1383
88,0.3720517158508301,train_loss,1383
89,1.7344245910644531,train_loss,1383
90,0.263666570186615,train_loss,1383
91,0.3301481604576111,train_loss,1383
92,0.3753354847431183,train_loss,1383
93,1.2707992792129517,train_loss,1383
94,0.5809834599494934,train_loss,1383
95,0.3135499656200409,train_loss,1383
96,3.9731366634368896,train_loss,1383
97,0.8086623549461365,train_loss,1383
98,0.21549458801746368,train_loss,1383
99,0.2876656651496887,train_loss,1383
100,3.2340714931488037,train_loss,1383
101,0.8090388178825378,train_loss,1383
102,1.2684805393218994,train_loss,1383
103,0.13384494185447693,train_loss,1383
104,0.1411702036857605,train_loss,1383
105,1.3932998180389404,train_loss,1383
106,0.9039741158485413,train_loss,1383
107,0.5800493955612183,train_loss,1383
108,0.15090709924697876,train_loss,1383
109,1.1642508506774902,train_loss,1383
110,1.6327377557754517,train_loss,1383
111,0.43576449155807495,train_loss,1383
112,0.1033335030078888,train_loss,1383
113,0.06175415217876434,train_loss,1383
114,0.09463538974523544,train_loss,1383
115,1.0199090242385864,train_loss,1383
116,0.22481197118759155,train_loss,1383
117,0.13409200310707092,train_loss,1383
