epoch,loss,monitored,best_epoch
1,0.5983118414878845,train_loss,1301
2,2.2051053047180176,train_loss,1301
3,0.4057026505470276,train_loss,1301
4,0.5706656575202942,train_loss,1301
5,0.42645418643951416,train_loss,1301
6,0.5831596255302429,train_loss,1301
7,0.5252293348312378,train_loss,1301
8,0.9500051140785217,train_loss,1301
9,0.6691450476646423,train_loss,1301
10,0.31180447340011597,train_loss,1301
11,0.6491489410400391,train_loss,1301
12,0.37548086047172546,train_loss,1301
13,0.37879884243011475,train_loss,1301
14,0.31720688939094543,train_loss,1301
15,0.34050890803337097,train_loss,1301
16,3.8735737800598145,train_loss,1301
17,0.7621152997016907,train_loss,1301
18,0.2789513170719147,train_loss,1301
19,0.8679906129837036,train_loss,1301
20,0.31642580032348633,train_loss,1301
21,0.6008832454681396,train_loss,1301
22,0.43830496072769165,train_loss,1301
23,0.9030874371528625,train_loss,1301
24,0.24095730483531952,train_loss,1301
25,0.2756998538970947,train_loss,1301
26,0.23664024472236633,train_loss,1301
27,1.008973240852356,train_loss,1301
28,0.2720845937728882,train_loss,1301
29,0.3005799949169159,train_loss,1301
30,0.2600102424621582,train_loss,1301
31,0.4632343053817749,train_loss,1301
32,0.2180524468421936,train_loss,1301
33,0.20305801928043365,train_loss,1301
34,0.38523203134536743,train_loss,1301
35,0.4649299085140228,train_loss,1301
36,0.17660844326019287,train_loss,1301
37,0.7787237763404846,train_loss,1301
38,0.34396442770957947,train_loss,1301
39,0.2152877002954483,train_loss,1301
40,0.3610581159591675,train_loss,1301
41,0.4176926612854004,train_loss,1301
42,0.6086122393608093,train_loss,1301
43,1.0858670473098755,train_loss,1301
44,0.5414374470710754,train_loss,1301
45,0.32486215233802795,train_loss,1301
46,0.842162549495697,train_loss,1301
47,0.15144027769565582,train_loss,1301
48,0.28289541602134705,train_loss,1301
49,0.13762055337429047,train_loss,1301
50,1.6600608825683594,train_loss,1301
51,0.45029038190841675,train_loss,1301
52,0.08399584144353867,train_loss,1301
53,0.16816166043281555,train_loss,1301
54,0.22533005475997925,train_loss,1301
55,0.25751087069511414,train_loss,1301
