epoch,loss,monitored,best_epoch
1,2.9171805381774902,train_loss,1495
2,2.8821897506713867,train_loss,1495
3,2.8409416675567627,train_loss,1495
4,2.7870874404907227,train_loss,1495
5,2.746962785720825,train_loss,1495
6,2.686856269836426,train_loss,1495
7,2.604546070098877,train_loss,1495
8,2.4013566970825195,train_loss,1495
9,2.2512152194976807,train_loss,1495
10,2.257957696914673,train_loss,1495
11,2.1054880619049072,train_loss,1495
12,2.0763540267944336,train_loss,1495
13,2.0054538249969482,train_loss,1495
14,1.9643092155456543,train_loss,1495
15,1.9424090385437012,train_loss,1495
16,1.8857765197753906,train_loss,1495
17,1.8250904083251953,train_loss,1495
18,1.6798694133758545,train_loss,1495
19,1.6512216329574585,train_loss,1495
20,1.686018705368042,train_loss,1495
21,1.5635789632797241,train_loss,1495
22,1.5494126081466675,train_loss,1495
23,1.4354630708694458,train_loss,1495
24,1.45844304561615,train_loss,1495
25,1.5337624549865723,train_loss,1495
26,1.413183569908142,train_loss,1495
27,1.4569437503814697,train_loss,1495
28,1.2990326881408691,train_loss,1495
29,1.2687649726867676,train_loss,1495
30,1.1362107992172241,train_loss,1495
31,1.154876947402954,train_loss,1495
32,1.158780574798584,train_loss,1495
33,1.1717307567596436,train_loss,1495
34,1.0119969844818115,train_loss,1495
35,1.0565521717071533,train_loss,1495
36,1.0452008247375488,train_loss,1495
37,1.020567536354065,train_loss,1495
38,1.1835097074508667,train_loss,1495
39,1.1091387271881104,train_loss,1495
40,0.9078776240348816,train_loss,1495
41,0.9313051700592041,train_loss,1495
42,1.0774224996566772,train_loss,1495
43,0.9022811055183411,train_loss,1495
44,0.8210192322731018,train_loss,1495
45,0.8040443658828735,train_loss,1495
46,0.8227834105491638,train_loss,1495
47,0.7290195822715759,train_loss,1495
48,0.658911943435669,train_loss,1495
49,0.7033964395523071,train_loss,1495
50,0.5924959182739258,train_loss,1495
51,0.8381574153900146,train_loss,1495
52,0.6167855262756348,train_loss,1495
53,0.6917756199836731,train_loss,1495
54,0.6615216135978699,train_loss,1495
55,0.5923317670822144,train_loss,1495
56,0.6276743412017822,train_loss,1495
57,0.6360970735549927,train_loss,1495
58,0.5609029531478882,train_loss,1495
59,0.46265119314193726,train_loss,1495
60,0.5024216175079346,train_loss,1495
61,0.5351753234863281,train_loss,1495
62,0.44120270013809204,train_loss,1495
63,0.34804776310920715,train_loss,1495
64,0.3891255557537079,train_loss,1495
65,0.46557602286338806,train_loss,1495
66,0.3158635199069977,train_loss,1495
67,0.5144030451774597,train_loss,1495
68,0.3258951008319855,train_loss,1495
69,0.3489375412464142,train_loss,1495
70,0.25281646847724915,train_loss,1495
71,0.33380573987960815,train_loss,1495
72,0.3252738118171692,train_loss,1495
73,0.3567672073841095,train_loss,1495
74,0.3082759380340576,train_loss,1495
75,0.2237144261598587,train_loss,1495
76,0.20976895093917847,train_loss,1495
77,0.21475715935230255,train_loss,1495
78,0.2206762433052063,train_loss,1495
79,0.2176608145236969,train_loss,1495
80,0.1482270210981369,train_loss,1495
81,0.20953312516212463,train_loss,1495
82,0.18404945731163025,train_loss,1495
83,0.15088292956352234,train_loss,1495
84,0.18013566732406616,train_loss,1495
85,0.16402322053909302,train_loss,1495
86,0.16579332947731018,train_loss,1495
87,0.16140131652355194,train_loss,1495
88,0.1266333907842636,train_loss,1495
89,0.13522030413150787,train_loss,1495
90,0.10348862409591675,train_loss,1495
91,0.1160641759634018,train_loss,1495
92,0.07757555693387985,train_loss,1495
93,0.12869691848754883,train_loss,1495
94,0.12658105790615082,train_loss,1495
95,0.06912991404533386,train_loss,1495
96,0.057370204478502274,train_loss,1495
97,0.05320649594068527,train_loss,1495
98,0.05670313537120819,train_loss,1495
99,0.044785961508750916,train_loss,1495
100,0.04172694310545921,train_loss,1495
101,0.04789495840668678,train_loss,1495
102,0.053266458213329315,train_loss,1495
103,0.04472412168979645,train_loss,1495
104,0.12814119458198547,train_loss,1495
105,0.8576993346214294,train_loss,1495
106,0.07557351142168045,train_loss,1495
107,0.12466970086097717,train_loss,1495
108,0.10006871074438095,train_loss,1495
109,0.10949278622865677,train_loss,1495
110,0.11152204126119614,train_loss,1495
111,0.07298544049263,train_loss,1495
112,0.10479623824357986,train_loss,1495
113,0.1649630069732666,train_loss,1495
114,0.09270462393760681,train_loss,1495
115,0.05205570161342621,train_loss,1495
116,0.05876144394278526,train_loss,1495
117,0.051037516444921494,train_loss,1495
118,0.03922466188669205,train_loss,1495
119,0.03847770392894745,train_loss,1495
120,0.058830585330724716,train_loss,1495
121,0.04371275752782822,train_loss,1495
122,0.08676588535308838,train_loss,1495
123,0.0324673168361187,train_loss,1495
124,0.07056139409542084,train_loss,1495
125,0.03194989264011383,train_loss,1495
126,0.027798809111118317,train_loss,1495
127,0.02851838618516922,train_loss,1495
128,0.04840676486492157,train_loss,1495
129,0.19034667313098907,train_loss,1495
130,0.08330836147069931,train_loss,1495
131,0.1523701250553131,train_loss,1495
132,0.06885041296482086,train_loss,1495
133,0.03565792739391327,train_loss,1495
134,0.024368302896618843,train_loss,1495
135,0.01950892060995102,train_loss,1495
136,0.016134250909090042,train_loss,1495
137,0.014124487526714802,train_loss,1495
138,0.013063371181488037,train_loss,1495
139,0.013060375116765499,train_loss,1495
140,0.011871430091559887,train_loss,1495
141,0.00969112291932106,train_loss,1495
142,0.009218994528055191,train_loss,1495
143,0.00856778584420681,train_loss,1495
144,0.009012940339744091,train_loss,1495
145,0.009105857461690903,train_loss,1495
146,0.009261500090360641,train_loss,1495
147,0.008646120317280293,train_loss,1495
148,0.008849870413541794,train_loss,1495
149,0.008740640245378017,train_loss,1495
150,0.008303620852530003,train_loss,1495
151,0.007327746134251356,train_loss,1495
152,0.007734557613730431,train_loss,1495
153,0.007170996628701687,train_loss,1495
154,0.00674647931009531,train_loss,1495
155,0.006255951710045338,train_loss,1495
156,0.005922491196542978,train_loss,1495
157,0.0058797812089324,train_loss,1495
158,0.006319862324744463,train_loss,1495
159,0.006502279546111822,train_loss,1495
160,0.0055600921623408794,train_loss,1495
161,0.005322163924574852,train_loss,1495
162,0.005090924445539713,train_loss,1495
163,0.005024493206292391,train_loss,1495
164,0.005134276580065489,train_loss,1495
165,0.005358357448130846,train_loss,1495
166,0.005157472565770149,train_loss,1495
167,0.004541356116533279,train_loss,1495
168,0.004141376353800297,train_loss,1495
169,0.004209582228213549,train_loss,1495
170,0.004489440005272627,train_loss,1495
171,0.004657974001020193,train_loss,1495
172,0.004383611958473921,train_loss,1495
173,0.004345096182078123,train_loss,1495
174,0.004067033063620329,train_loss,1495
175,0.0039041154086589813,train_loss,1495
176,0.003615413326770067,train_loss,1495
177,0.0038136157672852278,train_loss,1495
178,0.0034534574951976538,train_loss,1495
179,0.003663655836135149,train_loss,1495
180,0.003394786734133959,train_loss,1495
181,0.00325937126763165,train_loss,1495
182,0.0031911961268633604,train_loss,1495
