epoch,loss,monitored,best_epoch
1,1.121673822402954,train_loss,1239
2,1.0613417625427246,train_loss,1239
3,0.7750728130340576,train_loss,1239
4,0.6216715574264526,train_loss,1239
5,0.48398128151893616,train_loss,1239
6,0.6081920266151428,train_loss,1239
7,0.35455816984176636,train_loss,1239
8,0.8044808506965637,train_loss,1239
9,0.49928173422813416,train_loss,1239
10,0.4107045829296112,train_loss,1239
11,0.8721033930778503,train_loss,1239
12,0.22653014957904816,train_loss,1239
13,0.4184066951274872,train_loss,1239
14,0.5242868065834045,train_loss,1239
15,0.22513818740844727,train_loss,1239
16,0.17644666135311127,train_loss,1239
17,0.18070584535598755,train_loss,1239
18,0.2094966322183609,train_loss,1239
19,0.15610696375370026,train_loss,1239
20,0.16022039949893951,train_loss,1239
21,0.1741551160812378,train_loss,1239
22,0.16630397737026215,train_loss,1239
23,0.15408791601657867,train_loss,1239
24,0.13444602489471436,train_loss,1239
25,0.09640318155288696,train_loss,1239
26,0.10599155724048615,train_loss,1239
27,0.21902340650558472,train_loss,1239
28,0.15594881772994995,train_loss,1239
29,0.11783841997385025,train_loss,1239
30,0.10084772109985352,train_loss,1239
31,0.07196412980556488,train_loss,1239
32,0.06356128305196762,train_loss,1239
33,0.05231517553329468,train_loss,1239
34,0.05873428285121918,train_loss,1239
35,0.07016941159963608,train_loss,1239
36,0.05342288315296173,train_loss,1239
37,0.03049604408442974,train_loss,1239
38,0.08673163503408432,train_loss,1239
39,0.041570402681827545,train_loss,1239
40,0.06793376803398132,train_loss,1239
41,0.06802471727132797,train_loss,1239
42,0.11308164149522781,train_loss,1239
43,0.09282276034355164,train_loss,1239
44,0.05008964240550995,train_loss,1239
45,0.06064779311418533,train_loss,1239
46,0.03647643327713013,train_loss,1239
47,0.2037610560655594,train_loss,1239
48,0.10744208097457886,train_loss,1239
49,0.23539239168167114,train_loss,1239
50,0.09246903657913208,train_loss,1239
51,0.05429988354444504,train_loss,1239
52,0.046106815338134766,train_loss,1239
53,0.045022737234830856,train_loss,1239
54,0.029632853344082832,train_loss,1239
55,0.03693891689181328,train_loss,1239
56,0.022115958854556084,train_loss,1239
57,0.013467861339449883,train_loss,1239
58,0.015608949586749077,train_loss,1239
59,0.014986738562583923,train_loss,1239
60,0.0123865632340312,train_loss,1239
61,0.01079821027815342,train_loss,1239
62,0.018319720402359962,train_loss,1239
63,0.005886330269277096,train_loss,1239
64,0.007385380566120148,train_loss,1239
65,0.006663972977548838,train_loss,1239
66,0.007244656328111887,train_loss,1239
67,0.005610258784145117,train_loss,1239
68,0.005032097455114126,train_loss,1239
69,0.005666995421051979,train_loss,1239
70,0.004297968465834856,train_loss,1239
71,0.005889685358852148,train_loss,1239
72,0.00399727001786232,train_loss,1239
73,0.004117971286177635,train_loss,1239
74,0.12702973186969757,train_loss,1239
75,0.016593126580119133,train_loss,1239
76,0.04066947475075722,train_loss,1239
77,0.01625176891684532,train_loss,1239
78,0.04731648415327072,train_loss,1239
79,0.0246756412088871,train_loss,1239
80,0.023787081241607666,train_loss,1239
81,0.017412053421139717,train_loss,1239
82,0.009385684505105019,train_loss,1239
83,0.02453344129025936,train_loss,1239
84,0.015009608119726181,train_loss,1239
85,0.03306911885738373,train_loss,1239
86,0.027818040922284126,train_loss,1239
87,0.019397033378481865,train_loss,1239
88,0.008697359822690487,train_loss,1239
89,0.007698160130530596,train_loss,1239
90,0.006726191844791174,train_loss,1239
91,0.003913246560841799,train_loss,1239
92,0.003046533325687051,train_loss,1239
93,0.003368817735463381,train_loss,1239
94,0.0031097596511244774,train_loss,1239
95,0.004668217618018389,train_loss,1239
96,0.003543040482327342,train_loss,1239
97,0.0023483962286263704,train_loss,1239
98,0.0014821134973317385,train_loss,1239
99,0.0013109188294038177,train_loss,1239
100,0.0012708615977317095,train_loss,1239
101,0.004151463508605957,train_loss,1239
102,0.007960100658237934,train_loss,1239
103,0.0059242588467895985,train_loss,1239
104,0.016113262623548508,train_loss,1239
105,0.11661728471517563,train_loss,1239
106,0.013158067129552364,train_loss,1239
107,0.006754135712981224,train_loss,1239
108,0.005339495372027159,train_loss,1239
109,0.02159726247191429,train_loss,1239
110,0.023601993918418884,train_loss,1239
111,0.022444864735007286,train_loss,1239
112,0.01441615168005228,train_loss,1239
113,0.0077676367945969105,train_loss,1239
114,0.006736925337463617,train_loss,1239
115,0.0032787672244012356,train_loss,1239
116,0.0031842237804085016,train_loss,1239
117,0.002856648527085781,train_loss,1239
118,0.004248491954058409,train_loss,1239
119,0.0022551591973751783,train_loss,1239
