epoch,loss,monitored,best_epoch
1,0.6974207758903503,train_loss,1433
2,0.6922066807746887,train_loss,1433
3,0.6922883987426758,train_loss,1433
4,0.6920837163925171,train_loss,1433
5,0.692676305770874,train_loss,1433
6,0.6924704313278198,train_loss,1433
7,0.6915158033370972,train_loss,1433
8,0.6913145780563354,train_loss,1433
9,0.6914774775505066,train_loss,1433
10,0.6919195652008057,train_loss,1433
11,0.6927265524864197,train_loss,1433
12,0.6918519735336304,train_loss,1433
13,0.6911381483078003,train_loss,1433
14,0.6906759738922119,train_loss,1433
15,0.6908385157585144,train_loss,1433
16,0.691439151763916,train_loss,1433
17,0.690578818321228,train_loss,1433
18,0.6905995011329651,train_loss,1433
19,0.6919398903846741,train_loss,1433
20,0.6911784410476685,train_loss,1433
21,0.6915509700775146,train_loss,1433
22,0.6910877823829651,train_loss,1433
23,0.6906508803367615,train_loss,1433
24,0.6906120181083679,train_loss,1433
25,0.6902236342430115,train_loss,1433
26,0.6901655793190002,train_loss,1433
27,0.6900878548622131,train_loss,1433
28,0.689437985420227,train_loss,1433
29,0.6888447999954224,train_loss,1433
30,0.704033613204956,train_loss,1433
31,0.702876627445221,train_loss,1433
32,0.796917736530304,train_loss,1433
33,0.6899973750114441,train_loss,1433
34,0.6906813383102417,train_loss,1433
35,0.6894309520721436,train_loss,1433
36,0.7099458575248718,train_loss,1433
37,0.7568783164024353,train_loss,1433
38,0.692934513092041,train_loss,1433
39,0.6906439661979675,train_loss,1433
40,0.690682590007782,train_loss,1433
41,0.6894667744636536,train_loss,1433
42,0.7050333619117737,train_loss,1433
43,0.6972303986549377,train_loss,1433
44,0.6870726346969604,train_loss,1433
45,0.7204551696777344,train_loss,1433
46,0.6871078610420227,train_loss,1433
47,0.6842057108879089,train_loss,1433
48,0.6766982674598694,train_loss,1433
49,0.7091343998908997,train_loss,1433
50,0.6917920112609863,train_loss,1433
51,0.693489134311676,train_loss,1433
52,0.6912405490875244,train_loss,1433
53,0.6913725733757019,train_loss,1433
54,0.6912807822227478,train_loss,1433
55,0.6878120303153992,train_loss,1433
56,0.7174165844917297,train_loss,1433
57,0.6919003129005432,train_loss,1433
58,0.7178440690040588,train_loss,1433
59,0.7196482419967651,train_loss,1433
60,1.5526143312454224,train_loss,1433
61,0.7290201187133789,train_loss,1433
62,0.6891363263130188,train_loss,1433
63,0.6949970126152039,train_loss,1433
64,0.7455257177352905,train_loss,1433
65,0.7362882494926453,train_loss,1433
66,0.6873829364776611,train_loss,1433
67,0.7047322392463684,train_loss,1433
68,0.9818950295448303,train_loss,1433
69,0.6860711574554443,train_loss,1433
70,0.8297096490859985,train_loss,1433
71,0.7033463716506958,train_loss,1433
72,0.6859737038612366,train_loss,1433
73,0.6936912536621094,train_loss,1433
74,0.9364117980003357,train_loss,1433
75,1.072998285293579,train_loss,1433
76,0.7303153872489929,train_loss,1433
77,0.6873788237571716,train_loss,1433
78,0.6828221678733826,train_loss,1433
79,0.6991961002349854,train_loss,1433
80,0.8043571710586548,train_loss,1433
81,0.6925124526023865,train_loss,1433
82,0.6923086047172546,train_loss,1433
83,0.6443565487861633,train_loss,1433
84,0.7136105298995972,train_loss,1433
85,0.6695381999015808,train_loss,1433
86,1.5184149742126465,train_loss,1433
87,0.9719251394271851,train_loss,1433
88,0.6974785327911377,train_loss,1433
89,0.6902725100517273,train_loss,1433
90,0.689163327217102,train_loss,1433
91,0.6886653304100037,train_loss,1433
92,0.6895492076873779,train_loss,1433
93,0.6906695365905762,train_loss,1433
94,0.686270534992218,train_loss,1433
95,0.6903178095817566,train_loss,1433
96,0.6843265295028687,train_loss,1433
97,0.6876174807548523,train_loss,1433
98,0.7049415707588196,train_loss,1433
99,0.6848409175872803,train_loss,1433
100,0.6818791031837463,train_loss,1433
101,0.6666783094406128,train_loss,1433
102,1.0544174909591675,train_loss,1433
103,0.6864116787910461,train_loss,1433
104,0.8668140769004822,train_loss,1433
105,0.7590791583061218,train_loss,1433
106,0.6731621623039246,train_loss,1433
107,0.8908398747444153,train_loss,1433
108,0.6799311637878418,train_loss,1433
109,1.0031391382217407,train_loss,1433
110,0.6779932975769043,train_loss,1433
111,1.1280698776245117,train_loss,1433
112,0.6973541378974915,train_loss,1433
113,0.9234369993209839,train_loss,1433
114,0.6450926661491394,train_loss,1433
115,0.7394837737083435,train_loss,1433
116,0.6905810832977295,train_loss,1433
117,2.2933244705200195,train_loss,1433
118,1.066979169845581,train_loss,1433
119,0.6782461404800415,train_loss,1433
120,0.7018421292304993,train_loss,1433
121,0.7984688878059387,train_loss,1433
122,4.8394694328308105,train_loss,1433
123,2.2917802333831787,train_loss,1433
124,0.6991446018218994,train_loss,1433
125,6.836556434631348,train_loss,1433
126,1.2721827030181885,train_loss,1433
127,0.6702702641487122,train_loss,1433
128,1.1747995615005493,train_loss,1433
129,3.37654709815979,train_loss,1433
130,0.8758620619773865,train_loss,1433
131,0.7775862812995911,train_loss,1433
132,0.7236326336860657,train_loss,1433
133,0.6675993800163269,train_loss,1433
134,0.6819525361061096,train_loss,1433
135,0.6601542830467224,train_loss,1433
136,0.8338721394538879,train_loss,1433
137,0.6864494681358337,train_loss,1433
138,10.290267944335938,train_loss,1433
139,2.001063585281372,train_loss,1433
140,0.7577385306358337,train_loss,1433
141,0.6757610440254211,train_loss,1433
142,0.7815818786621094,train_loss,1433
143,0.9202203154563904,train_loss,1433
144,0.6544264554977417,train_loss,1433
145,0.7819589376449585,train_loss,1433
146,1.560747742652893,train_loss,1433
147,1.3664097785949707,train_loss,1433
148,1.2908512353897095,train_loss,1433
149,1.1834686994552612,train_loss,1433
150,1.3198192119598389,train_loss,1433
151,1.8916221857070923,train_loss,1433
152,0.9068479537963867,train_loss,1433
153,0.6858465075492859,train_loss,1433
154,0.6837965250015259,train_loss,1433
