epoch,loss,monitored,best_epoch
1,3.476558208465576,train_loss,1350
2,2.970217704772949,train_loss,1350
3,2.6479949951171875,train_loss,1350
4,2.575488567352295,train_loss,1350
5,2.8691799640655518,train_loss,1350
6,2.0323166847229004,train_loss,1350
7,2.3459105491638184,train_loss,1350
8,2.2206203937530518,train_loss,1350
9,3.7509994506835938,train_loss,1350
10,1.7080730199813843,train_loss,1350
11,1.8447093963623047,train_loss,1350
12,1.5968677997589111,train_loss,1350
13,1.4995338916778564,train_loss,1350
14,1.3713059425354004,train_loss,1350
15,1.8509105443954468,train_loss,1350
16,2.9336421489715576,train_loss,1350
17,1.1055588722229004,train_loss,1350
18,1.608188271522522,train_loss,1350
19,1.2093197107315063,train_loss,1350
20,0.9712511897087097,train_loss,1350
21,8.04846477508545,train_loss,1350
22,1.4436404705047607,train_loss,1350
23,3.492238759994507,train_loss,1350
24,2.34209942817688,train_loss,1350
25,1.592726469039917,train_loss,1350
26,1.9699575901031494,train_loss,1350
27,1.458641529083252,train_loss,1350
28,1.5454272031784058,train_loss,1350
29,0.8524301648139954,train_loss,1350
30,1.6059753894805908,train_loss,1350
31,1.4512279033660889,train_loss,1350
32,1.9185504913330078,train_loss,1350
33,1.2879421710968018,train_loss,1350
34,1.1268657445907593,train_loss,1350
35,2.164187431335449,train_loss,1350
36,1.95585298538208,train_loss,1350
37,1.429430365562439,train_loss,1350
38,2.066150426864624,train_loss,1350
39,0.892268717288971,train_loss,1350
40,3.5669102668762207,train_loss,1350
41,0.8189314007759094,train_loss,1350
42,1.1028238534927368,train_loss,1350
43,1.322328805923462,train_loss,1350
44,1.734234094619751,train_loss,1350
45,2.3476901054382324,train_loss,1350
46,0.7067105770111084,train_loss,1350
47,5.231479644775391,train_loss,1350
48,2.545076608657837,train_loss,1350
49,0.7176194190979004,train_loss,1350
50,2.087932825088501,train_loss,1350
51,3.2466354370117188,train_loss,1350
52,1.4616968631744385,train_loss,1350
53,0.706458330154419,train_loss,1350
54,1.5213769674301147,train_loss,1350
55,0.9762112498283386,train_loss,1350
56,2.9276113510131836,train_loss,1350
57,1.1487343311309814,train_loss,1350
58,0.6294237971305847,train_loss,1350
59,0.49251416325569153,train_loss,1350
60,1.2856981754302979,train_loss,1350
61,1.3108359575271606,train_loss,1350
62,0.6376453638076782,train_loss,1350
63,1.5179405212402344,train_loss,1350
64,0.616837203502655,train_loss,1350
65,0.7507967352867126,train_loss,1350
66,0.8497974872589111,train_loss,1350
67,2.1364967823028564,train_loss,1350
68,1.9542155265808105,train_loss,1350
69,1.331451416015625,train_loss,1350
70,0.884072482585907,train_loss,1350
71,1.6820592880249023,train_loss,1350
72,0.6463982462882996,train_loss,1350
73,0.9511774182319641,train_loss,1350
74,0.9442373514175415,train_loss,1350
75,1.0328717231750488,train_loss,1350
76,1.1132704019546509,train_loss,1350
77,0.8375054001808167,train_loss,1350
78,2.313450336456299,train_loss,1350
79,1.1157630681991577,train_loss,1350
80,0.34096136689186096,train_loss,1350
81,1.1200743913650513,train_loss,1350
82,0.4837314188480377,train_loss,1350
83,0.5607248544692993,train_loss,1350
84,1.173061728477478,train_loss,1350
85,0.6395788788795471,train_loss,1350
86,0.9123640060424805,train_loss,1350
87,0.3219699263572693,train_loss,1350
88,0.5930384993553162,train_loss,1350
89,0.5536765456199646,train_loss,1350
90,1.904691457748413,train_loss,1350
91,1.3887155055999756,train_loss,1350
92,0.7090644240379333,train_loss,1350
93,0.6802878975868225,train_loss,1350
94,0.5134648084640503,train_loss,1350
95,0.41172364354133606,train_loss,1350
96,0.30416467785835266,train_loss,1350
97,0.8522488474845886,train_loss,1350
98,0.6260322332382202,train_loss,1350
99,0.5730867981910706,train_loss,1350
100,0.595835268497467,train_loss,1350
101,0.33029934763908386,train_loss,1350
102,0.42695140838623047,train_loss,1350
103,0.51688551902771,train_loss,1350
104,1.7203518152236938,train_loss,1350
105,0.6618067622184753,train_loss,1350
106,4.137896537780762,train_loss,1350
107,1.261369228363037,train_loss,1350
108,1.254989743232727,train_loss,1350
109,0.5285095572471619,train_loss,1350
110,0.8598572015762329,train_loss,1350
111,0.3052207827568054,train_loss,1350
112,1.3240631818771362,train_loss,1350
113,0.3388347029685974,train_loss,1350
114,0.18821151554584503,train_loss,1350
115,3.0181097984313965,train_loss,1350
116,1.6298556327819824,train_loss,1350
117,0.9191917777061462,train_loss,1350
118,0.22118152678012848,train_loss,1350
119,0.3138289451599121,train_loss,1350
120,0.36687833070755005,train_loss,1350
121,2.3997902870178223,train_loss,1350
122,1.1044321060180664,train_loss,1350
123,0.5274786353111267,train_loss,1350
124,0.3727419376373291,train_loss,1350
125,1.2492517232894897,train_loss,1350
126,0.562786340713501,train_loss,1350
127,0.4242766797542572,train_loss,1350
128,0.23714548349380493,train_loss,1350
129,0.20580866932868958,train_loss,1350
130,0.48102304339408875,train_loss,1350
131,0.1613939106464386,train_loss,1350
132,0.5355677008628845,train_loss,1350
133,0.2480076104402542,train_loss,1350
134,0.35233190655708313,train_loss,1350
135,0.41293424367904663,train_loss,1350
136,0.40429648756980896,train_loss,1350
137,0.6005719900131226,train_loss,1350
138,0.31566137075424194,train_loss,1350
139,2.9819796085357666,train_loss,1350
140,0.19411416351795197,train_loss,1350
141,0.6358384490013123,train_loss,1350
142,0.3865894377231598,train_loss,1350
143,0.9076926708221436,train_loss,1350
144,0.13251540064811707,train_loss,1350
145,0.2555869519710541,train_loss,1350
146,0.6273942589759827,train_loss,1350
147,0.2636597752571106,train_loss,1350
148,0.154310405254364,train_loss,1350
149,0.21935835480690002,train_loss,1350
150,0.1013772264122963,train_loss,1350
151,0.6511212587356567,train_loss,1350
152,0.8034552335739136,train_loss,1350
153,0.6440565586090088,train_loss,1350
154,0.36036795377731323,train_loss,1350
155,0.27468839287757874,train_loss,1350
156,0.14103750884532928,train_loss,1350
157,1.519146203994751,train_loss,1350
158,0.8993845582008362,train_loss,1350
159,0.2315002828836441,train_loss,1350
160,0.5673685073852539,train_loss,1350
161,1.8781177997589111,train_loss,1350
162,0.4751969277858734,train_loss,1350
163,0.23384469747543335,train_loss,1350
164,2.75093674659729,train_loss,1350
165,0.9040959477424622,train_loss,1350
