epoch,loss,monitored,best_epoch
1,1.3870948553085327,val_loss,38
2,1.386476755142212,val_loss,38
3,1.3870617151260376,val_loss,38
4,1.3859610557556152,val_loss,38
5,1.3859775066375732,val_loss,38
6,1.3856397867202759,val_loss,38
7,1.3856844902038574,val_loss,38
8,1.3880382776260376,val_loss,38
9,1.387108564376831,val_loss,38
10,1.3857039213180542,val_loss,38
11,1.3854162693023682,val_loss,38
12,1.3862968683242798,val_loss,38
13,1.3866609334945679,val_loss,38
14,1.3845618963241577,val_loss,38
15,1.432320237159729,val_loss,38
16,1.3912495374679565,val_loss,38
17,1.4008041620254517,val_loss,38
18,1.405592679977417,val_loss,38
19,1.3869781494140625,val_loss,38
20,1.3858075141906738,val_loss,38
21,1.3850167989730835,val_loss,38
22,1.3854949474334717,val_loss,38
23,1.3876734972000122,val_loss,38
24,1.385108232498169,val_loss,38
25,1.384368658065796,val_loss,38
26,1.3870720863342285,val_loss,38
27,1.3826489448547363,val_loss,38
28,1.3901712894439697,val_loss,38
29,1.384530782699585,val_loss,38
30,1.3871166706085205,val_loss,38
31,1.4133492708206177,val_loss,38
32,1.3922247886657715,val_loss,38
33,1.3831636905670166,val_loss,38
34,1.3835735321044922,val_loss,38
35,1.3865482807159424,val_loss,38
36,1.4686776399612427,val_loss,38
37,1.5553253889083862,val_loss,38
38,1.3784425258636475,val_loss,38
39,1.6825565099716187,val_loss,38
40,1.382319688796997,val_loss,38
41,1.3869454860687256,val_loss,38
42,2.909863233566284,val_loss,38
43,1.4165890216827393,val_loss,38
44,1.4926533699035645,val_loss,38
45,3.0125081539154053,val_loss,38
46,1.4760934114456177,val_loss,38
47,1.3867638111114502,val_loss,38
48,1.4191077947616577,val_loss,38
49,1.3807320594787598,val_loss,38
50,1.382655143737793,val_loss,38
51,1.4575464725494385,val_loss,38
52,1.4147191047668457,val_loss,38
53,1.3832253217697144,val_loss,38
54,1.3844467401504517,val_loss,38
55,1.385586142539978,val_loss,38
56,1.3846150636672974,val_loss,38
57,1.4205453395843506,val_loss,38
58,1.421311616897583,val_loss,38
59,1.40815269947052,val_loss,38
60,1.538415789604187,val_loss,38
61,1.4798355102539062,val_loss,38
62,1.464936375617981,val_loss,38
63,1.3958468437194824,val_loss,38
64,1.542879343032837,val_loss,38
65,1.4637149572372437,val_loss,38
66,1.5326253175735474,val_loss,38
67,1.4048343896865845,val_loss,38
68,1.4221805334091187,val_loss,38
69,1.4797379970550537,val_loss,38
70,1.688571810722351,val_loss,38
71,1.3808568716049194,val_loss,38
72,1.5383703708648682,val_loss,38
73,2.023573398590088,val_loss,38
74,1.3955281972885132,val_loss,38
75,1.4035792350769043,val_loss,38
76,1.4749358892440796,val_loss,38
77,1.878233551979065,val_loss,38
78,1.440940022468567,val_loss,38
79,1.4276070594787598,val_loss,38
80,1.7604138851165771,val_loss,38
81,1.4516987800598145,val_loss,38
82,1.4061682224273682,val_loss,38
83,1.3965575695037842,val_loss,38
84,1.4198483228683472,val_loss,38
85,1.6238090991973877,val_loss,38
86,1.556291103363037,val_loss,38
87,1.382622480392456,val_loss,38
88,1.450675129890442,val_loss,38
89,1.3985328674316406,val_loss,38
90,1.405133843421936,val_loss,38
91,1.4840803146362305,val_loss,38
92,1.3817020654678345,val_loss,38
93,1.4019590616226196,val_loss,38
94,1.4100673198699951,val_loss,38
95,1.660159945487976,val_loss,38
96,1.4296034574508667,val_loss,38
97,1.6507153511047363,val_loss,38
98,1.5641649961471558,val_loss,38
