epoch,loss,monitored,best_epoch
1,1.8123493194580078,val_loss,10
2,1.7093936204910278,val_loss,10
3,1.6397480964660645,val_loss,10
4,1.6426762342453003,val_loss,10
5,1.5478136539459229,val_loss,10
6,1.5656687021255493,val_loss,10
7,1.550235390663147,val_loss,10
8,1.5132558345794678,val_loss,10
9,1.5111470222473145,val_loss,10
10,1.4926538467407227,val_loss,10
11,1.5535213947296143,val_loss,10
12,1.5219991207122803,val_loss,10
13,1.5421147346496582,val_loss,10
14,1.5614137649536133,val_loss,10
15,1.520925521850586,val_loss,10
16,1.5275027751922607,val_loss,10
17,1.5311113595962524,val_loss,10
18,1.4986026287078857,val_loss,10
19,1.523180603981018,val_loss,10
20,1.5330805778503418,val_loss,10
21,1.5611979961395264,val_loss,10
22,1.579063892364502,val_loss,10
23,1.5583996772766113,val_loss,10
24,1.579599380493164,val_loss,10
25,1.5672955513000488,val_loss,10
26,1.5431756973266602,val_loss,10
27,1.6550159454345703,val_loss,10
28,1.5974416732788086,val_loss,10
29,1.6945377588272095,val_loss,10
30,1.5881614685058594,val_loss,10
31,1.571739912033081,val_loss,10
32,1.5452179908752441,val_loss,10
33,1.5858006477355957,val_loss,10
34,1.6107242107391357,val_loss,10
35,1.5515882968902588,val_loss,10
36,1.613454818725586,val_loss,10
37,1.5997751951217651,val_loss,10
38,1.5755045413970947,val_loss,10
39,1.617605209350586,val_loss,10
40,1.6067193746566772,val_loss,10
41,1.6066310405731201,val_loss,10
42,1.607016682624817,val_loss,10
43,1.5873414278030396,val_loss,10
44,1.5839838981628418,val_loss,10
45,1.5826494693756104,val_loss,10
46,1.5663535594940186,val_loss,10
47,1.5751069784164429,val_loss,10
48,1.6336426734924316,val_loss,10
49,1.6117222309112549,val_loss,10
50,1.5983777046203613,val_loss,10
51,1.5657581090927124,val_loss,10
52,1.5872974395751953,val_loss,10
53,1.5917987823486328,val_loss,10
54,1.6226069927215576,val_loss,10
55,1.6418936252593994,val_loss,10
56,1.6055665016174316,val_loss,10
57,1.6087367534637451,val_loss,10
58,1.6554170846939087,val_loss,10
59,1.5827425718307495,val_loss,10
60,1.5918018817901611,val_loss,10
61,1.580644130706787,val_loss,10
62,1.6069953441619873,val_loss,10
63,1.6026533842086792,val_loss,10
64,1.6393438577651978,val_loss,10
65,1.5710394382476807,val_loss,10
66,1.631379246711731,val_loss,10
67,1.6090655326843262,val_loss,10
68,1.6204700469970703,val_loss,10
69,1.617963194847107,val_loss,10
70,1.5728635787963867,val_loss,10
