epoch,loss,monitored,best_epoch
1,1.9328479766845703,train_loss,71
2,1.8136523962020874,train_loss,71
3,1.6758217811584473,train_loss,71
4,1.8883233070373535,train_loss,71
5,1.9231235980987549,train_loss,71
6,1.3569306135177612,train_loss,71
7,1.4856951236724854,train_loss,71
8,1.3074851036071777,train_loss,71
9,1.3000500202178955,train_loss,71
10,1.3431658744812012,train_loss,71
11,2.221061944961548,train_loss,71
12,1.713305115699768,train_loss,71
13,1.7241382598876953,train_loss,71
14,1.391517162322998,train_loss,71
15,1.942740559577942,train_loss,71
16,1.7778900861740112,train_loss,71
17,1.7852599620819092,train_loss,71
18,1.7883983850479126,train_loss,71
19,2.5848493576049805,train_loss,71
20,1.502951979637146,train_loss,71
21,1.3525972366333008,train_loss,71
22,0.9767022132873535,train_loss,71
23,1.1341954469680786,train_loss,71
24,1.1028352975845337,train_loss,71
25,0.741703987121582,train_loss,71
26,1.0629843473434448,train_loss,71
27,1.0791864395141602,train_loss,71
28,1.0489411354064941,train_loss,71
29,0.9196975231170654,train_loss,71
30,1.3850300312042236,train_loss,71
31,1.458653450012207,train_loss,71
32,1.8989684581756592,train_loss,71
33,1.490592360496521,train_loss,71
34,0.7810356020927429,train_loss,71
35,1.148072600364685,train_loss,71
36,2.1803715229034424,train_loss,71
37,0.6911138892173767,train_loss,71
38,1.282764196395874,train_loss,71
39,2.212810516357422,train_loss,71
40,1.3423982858657837,train_loss,71
41,0.7632979154586792,train_loss,71
42,0.7273033857345581,train_loss,71
43,0.7537485957145691,train_loss,71
44,0.694098711013794,train_loss,71
45,0.7705181837081909,train_loss,71
46,0.9916249513626099,train_loss,71
47,0.7372992634773254,train_loss,71
48,0.9266989231109619,train_loss,71
49,1.4541963338851929,train_loss,71
50,0.6135092973709106,train_loss,71
51,0.8676939010620117,train_loss,71
52,0.6621671319007874,train_loss,71
53,1.0653681755065918,train_loss,71
54,0.6729663014411926,train_loss,71
55,0.6646361351013184,train_loss,71
56,0.6519647836685181,train_loss,71
57,0.8989008665084839,train_loss,71
58,0.6054674386978149,train_loss,71
59,1.293744444847107,train_loss,71
60,0.6657534241676331,train_loss,71
61,0.6633726358413696,train_loss,71
62,0.6284278631210327,train_loss,71
63,0.826859712600708,train_loss,71
64,0.6534596681594849,train_loss,71
65,0.6958006620407104,train_loss,71
66,0.6518906354904175,train_loss,71
67,0.7372181415557861,train_loss,71
68,0.6384304165840149,train_loss,71
69,0.8563153147697449,train_loss,71
70,0.6539067029953003,train_loss,71
71,0.5892881155014038,train_loss,71
72,0.6614915132522583,train_loss,71
73,0.7094162702560425,train_loss,71
74,1.0160104036331177,train_loss,71
75,0.8433074951171875,train_loss,71
76,0.9287573099136353,train_loss,71
77,1.0150455236434937,train_loss,71
78,1.3242220878601074,train_loss,71
79,0.6149378418922424,train_loss,71
80,1.2493619918823242,train_loss,71
81,0.7254940867424011,train_loss,71
82,0.7401914596557617,train_loss,71
83,0.696245551109314,train_loss,71
84,0.7643256187438965,train_loss,71
85,1.1395103931427002,train_loss,71
86,0.7129626870155334,train_loss,71
87,0.6187973618507385,train_loss,71
88,0.7005628347396851,train_loss,71
89,0.6547913551330566,train_loss,71
90,0.6326047778129578,train_loss,71
91,0.6050572991371155,train_loss,71
92,0.6362215876579285,train_loss,71
93,0.6341239809989929,train_loss,71
94,0.9399547576904297,train_loss,71
95,0.9233345985412598,train_loss,71
96,0.6926755309104919,train_loss,71
97,0.8997955918312073,train_loss,71
98,0.9105193614959717,train_loss,71
99,0.9355708360671997,train_loss,71
100,0.6267630457878113,train_loss,71
101,0.8134728670120239,train_loss,71
102,0.709648847579956,train_loss,71
103,0.654028058052063,train_loss,71
104,0.667961061000824,train_loss,71
105,0.970643162727356,train_loss,71
106,0.6431325078010559,train_loss,71
107,0.6436367034912109,train_loss,71
108,1.2127498388290405,train_loss,71
109,0.6714354157447815,train_loss,71
110,0.9482314586639404,train_loss,71
111,0.6434671878814697,train_loss,71
112,0.9162470102310181,train_loss,71
113,0.7556877136230469,train_loss,71
114,0.6053246855735779,train_loss,71
115,0.9396764636039734,train_loss,71
116,0.7005211114883423,train_loss,71
117,0.7714088559150696,train_loss,71
118,0.5897966623306274,train_loss,71
119,0.6596309542655945,train_loss,71
120,0.619846761226654,train_loss,71
121,0.599125862121582,train_loss,71
122,0.5993312001228333,train_loss,71
123,1.521878719329834,train_loss,71
124,0.6431410312652588,train_loss,71
125,0.8992674946784973,train_loss,71
126,0.6853341460227966,train_loss,71
127,1.0320892333984375,train_loss,71
128,3.252810478210449,train_loss,71
129,0.7378081679344177,train_loss,71
130,0.8003579378128052,train_loss,71
131,0.6807492971420288,train_loss,71
