epoch,loss,monitored,best_epoch
1,1.063419222831726,train_loss,107
2,0.9684752225875854,train_loss,107
3,0.9518446922302246,train_loss,107
4,0.8278345465660095,train_loss,107
5,0.6656728982925415,train_loss,107
6,1.1532855033874512,train_loss,107
7,0.6368744969367981,train_loss,107
8,0.8482301235198975,train_loss,107
9,0.6369473934173584,train_loss,107
10,0.5467885136604309,train_loss,107
11,0.6338396072387695,train_loss,107
12,0.5496008396148682,train_loss,107
13,0.4802752137184143,train_loss,107
14,0.4362272620201111,train_loss,107
15,0.4011526107788086,train_loss,107
16,0.4039561152458191,train_loss,107
17,0.39457976818084717,train_loss,107
18,0.40780484676361084,train_loss,107
19,0.4164591431617737,train_loss,107
20,0.3942232131958008,train_loss,107
21,0.395608127117157,train_loss,107
22,0.4026716649532318,train_loss,107
23,0.39631134271621704,train_loss,107
24,0.38421744108200073,train_loss,107
25,0.3715527057647705,train_loss,107
26,0.3918702006340027,train_loss,107
27,0.43978649377822876,train_loss,107
28,0.4410440921783447,train_loss,107
29,0.39462071657180786,train_loss,107
30,0.38582730293273926,train_loss,107
31,0.37507572770118713,train_loss,107
32,0.36863985657691956,train_loss,107
33,0.3726807236671448,train_loss,107
34,0.37028834223747253,train_loss,107
35,0.3679620623588562,train_loss,107
36,0.37929224967956543,train_loss,107
37,1.0038678646087646,train_loss,107
38,0.5020834803581238,train_loss,107
39,0.4302752912044525,train_loss,107
40,0.3882691562175751,train_loss,107
41,0.3728898763656616,train_loss,107
42,0.3710390329360962,train_loss,107
43,0.3678501546382904,train_loss,107
44,0.38133907318115234,train_loss,107
45,0.3840137720108032,train_loss,107
46,0.3710496127605438,train_loss,107
47,0.3690037727355957,train_loss,107
48,0.36534857749938965,train_loss,107
49,0.3788183331489563,train_loss,107
50,0.40289026498794556,train_loss,107
51,0.36664798855781555,train_loss,107
52,0.41377681493759155,train_loss,107
53,0.3745666742324829,train_loss,107
54,0.3691672086715698,train_loss,107
55,0.3810974955558777,train_loss,107
56,0.3764830231666565,train_loss,107
57,0.3819769620895386,train_loss,107
58,0.38657698035240173,train_loss,107
59,0.3661484122276306,train_loss,107
60,0.36432233452796936,train_loss,107
61,0.36101606488227844,train_loss,107
62,0.3750491142272949,train_loss,107
63,0.36290648579597473,train_loss,107
64,0.3751780390739441,train_loss,107
65,0.3652418255805969,train_loss,107
66,0.4206237196922302,train_loss,107
67,0.36017537117004395,train_loss,107
68,0.3711898624897003,train_loss,107
69,0.3611713945865631,train_loss,107
70,0.36042851209640503,train_loss,107
71,0.36525455117225647,train_loss,107
72,0.3653737008571625,train_loss,107
73,0.3721884787082672,train_loss,107
74,0.37841904163360596,train_loss,107
75,0.3621441721916199,train_loss,107
76,0.36032378673553467,train_loss,107
77,0.3648027181625366,train_loss,107
78,0.4410395622253418,train_loss,107
79,0.36556968092918396,train_loss,107
80,0.3632594347000122,train_loss,107
81,0.362698495388031,train_loss,107
82,0.358024001121521,train_loss,107
83,0.35942837595939636,train_loss,107
84,0.36563819646835327,train_loss,107
85,0.36205679178237915,train_loss,107
86,0.3620457351207733,train_loss,107
87,0.3632849454879761,train_loss,107
88,0.358585387468338,train_loss,107
89,0.3606729507446289,train_loss,107
90,0.3597766160964966,train_loss,107
91,0.3571471869945526,train_loss,107
92,0.3595316410064697,train_loss,107
93,0.35811999440193176,train_loss,107
94,0.3577604293823242,train_loss,107
95,0.35847368836402893,train_loss,107
96,0.3579232692718506,train_loss,107
97,0.3577900528907776,train_loss,107
98,0.3596963584423065,train_loss,107
99,0.35919642448425293,train_loss,107
100,0.3577192425727844,train_loss,107
101,0.35693004727363586,train_loss,107
102,0.360392689704895,train_loss,107
103,0.3572506904602051,train_loss,107
104,0.35944172739982605,train_loss,107
105,0.35960152745246887,train_loss,107
106,0.3583734929561615,train_loss,107
107,0.35675227642059326,train_loss,107
108,0.35808518528938293,train_loss,107
109,0.3614417612552643,train_loss,107
110,0.35748544335365295,train_loss,107
111,0.36422353982925415,train_loss,107
112,0.3621141016483307,train_loss,107
113,0.35885071754455566,train_loss,107
114,0.3592321574687958,train_loss,107
115,0.36644861102104187,train_loss,107
116,0.363898903131485,train_loss,107
117,0.3613802194595337,train_loss,107
118,0.35797119140625,train_loss,107
119,0.35927969217300415,train_loss,107
120,0.3600205183029175,train_loss,107
121,0.359040766954422,train_loss,107
122,0.4185977578163147,train_loss,107
123,0.3589927554130554,train_loss,107
124,0.36612221598625183,train_loss,107
125,0.36718928813934326,train_loss,107
126,0.35767602920532227,train_loss,107
127,0.3619469404220581,train_loss,107
128,0.36252132058143616,train_loss,107
129,0.3572463393211365,train_loss,107
130,0.3632093369960785,train_loss,107
131,0.362277626991272,train_loss,107
132,0.37303245067596436,train_loss,107
133,0.3600805699825287,train_loss,107
134,0.3737604022026062,train_loss,107
135,0.3609979748725891,train_loss,107
136,0.36543673276901245,train_loss,107
137,0.3635038733482361,train_loss,107
138,0.3757060170173645,train_loss,107
139,0.36023861169815063,train_loss,107
140,0.3603135943412781,train_loss,107
141,0.36197468638420105,train_loss,107
142,0.3581221103668213,train_loss,107
143,0.3845752775669098,train_loss,107
144,0.3587128520011902,train_loss,107
145,0.35943323373794556,train_loss,107
146,0.3604564070701599,train_loss,107
147,0.3599954843521118,train_loss,107
148,0.3640650808811188,train_loss,107
149,0.3576385974884033,train_loss,107
150,0.36180758476257324,train_loss,107
151,0.3595521152019501,train_loss,107
152,0.3617742955684662,train_loss,107
153,0.3604326546192169,train_loss,107
154,0.3586052656173706,train_loss,107
155,0.36473697423934937,train_loss,107
156,0.357185035943985,train_loss,107
157,0.3587815463542938,train_loss,107
158,0.357889324426651,train_loss,107
159,0.36383774876594543,train_loss,107
160,0.3567947745323181,train_loss,107
161,0.35744670033454895,train_loss,107
162,0.35887929797172546,train_loss,107
163,0.3569087088108063,train_loss,107
164,0.3567625880241394,train_loss,107
165,0.35862311720848083,train_loss,107
166,0.361186146736145,train_loss,107
167,0.3730025291442871,train_loss,107
